"parameter","Est","SE","lower","upper","p","simulation"
"rho - (Intercept)",-1.10331067570164,0.095181338207773,-1.2898626705892,-0.916758680814079,4.54188818419784e-31,52
"rho - x",0.661302548872129,0.0853706589077316,0.493979132076522,0.828625965667736,9.46453633502443e-15,52
"psi - (Intercept)",2.13651109081762,0.624539108265373,0.912436931680727,3.36058524995451,0.000624049977145264,53
"psi - x",-0.238469082427811,0.227269200846144,-0.683908530881454,0.206970366025832,0.294049156081095,53
"psi - theta",-2.50499239697748,0.543485187467977,-3.57020379054571,-1.43978100340924,4.04362763732838e-06,53
"rho - (Intercept)",-1.14503711622888,0.104829822775671,-1.35049979337491,-0.939574439082846,8.96693131370602e-28,53
"rho - x",0.674301302893881,0.0903402599087003,0.497237647118841,0.851364958668921,8.39232930690701e-14,53
"psi - (Intercept)",2.30055208414463,1.11058279688815,0.123849800394085,4.47725436789517,0.0383137907690342,54
"psi - x",-0.616080971442497,0.424948925263785,-1.44896556022852,0.216803617343524,0.147120850912573,54
"psi - theta",-2.6125631491881,0.808852985731029,-4.19788587000861,-1.02724042836759,0.00123807345859049,54
"rho - (Intercept)",-1.19543839031973,0.150475019124633,-1.49036400837698,-0.900512772262469,1.95084351496021e-15,54
"rho - x",0.734790660293098,0.0940679149596635,0.550420934871381,0.919160385714815,5.66108704690079e-15,54
"psi - (Intercept)",2.16639575928666,0.513983574699619,1.15900646423026,3.17378505434307,2.49875122863378e-05,55
"psi - x",-0.773770406482912,0.257822331154281,-1.27909288995546,-0.268447923010361,0.00268938339422366,55
"psi - theta",-2.91525831112641,0.494986508790811,-3.88541404118962,-1.9451025810632,3.87198845924261e-09,55
"rho - (Intercept)",-0.953213524270932,0.0944872341545062,-1.13840510021257,-0.768021948329297,6.22516978486648e-24,55
"rho - x",0.588230324995895,0.0809902910329462,0.429492271473903,0.746968378517887,3.78672577285046e-13,55
"psi - (Intercept)",2.05870468782549,0.733642664324358,0.620791488227738,3.49661788742324,0.00501387626074709,56
"psi - x",-0.631623050946659,0.327314235930728,-1.27314716499813,0.00990106310481265,0.0536422133158835,56
"psi - theta",-2.25557885697053,0.635009159136682,-3.50017393873149,-1.01098377520957,0.000382254633226466,56
"rho - (Intercept)",-1.2418265818559,0.116200858620223,-1.46957607972417,-1.01407708398763,1.17227853568299e-26,56
"rho - x",0.716378682143732,0.112079338397688,0.496707215473187,0.936050148814278,1.64040274344106e-10,56
"psi - (Intercept)",2.91982083825581,0.705671376234292,1.53673035591578,4.30291132059583,3.50881778338394e-05,57
"psi - x",-0.686035346125327,0.323750891024905,-1.32057543249689,-0.0514952597537625,0.0340885854246779,57
"psi - theta",-3.56933971563879,0.611028705212809,-4.76693397137604,-2.37174545990154,5.17249830493703e-09,57
"rho - (Intercept)",-1.03443106832498,0.0985086113709894,-1.22750439877917,-0.841357737870784,8.55421172665211e-26,57
"rho - x",0.732290540280773,0.0970958210850422,0.541986227904745,0.9225948526568,4.63042374833494e-14,57
"psi - (Intercept)",9.78388516227396,30.7463346685655,-50.4778234447297,70.0455937692777,0.750323328704357,58
"psi - x",-1.04915194129258,0.325034274577398,-1.68620741320538,-0.412096469379778,0.00124737693740713,58
"psi - theta",-9.87048514407799,30.7271740864696,-70.0946397002508,50.3536694120948,0.748036222171304,58
"rho - (Intercept)",-1.37809804017484,0.0860592492543563,-1.54677106924993,-1.20942501109974,1.03083356841541e-57,58
"rho - x",0.609887637434028,0.089897999417128,0.433690796294254,0.786084478573801,1.16716870704208e-11,58
"psi - (Intercept)",3.15869492728956,0.95271310495631,1.29141155397587,5.02597830060326,0.000914880578412159,59
"psi - x",-1.01670149953028,0.358293068121259,-1.7189430089583,-0.314459990102256,0.00454504937984164,59
"psi - theta",-3.6621572217265,0.799499586840737,-5.229147617589,-2.095166825864,4.63728683051585e-06,59
"rho - (Intercept)",-1.21071568124994,0.107908960477612,-1.42221335739521,-0.999218005104662,3.26050397834652e-29,59
"rho - x",0.745255522192676,0.093641828047241,0.561720911773591,0.928790132611761,1.74031737278077e-15,59
"psi - (Intercept)",8.71050252289737,11.8748840956333,-14.5638426251314,31.9848476709262,0.463239406663178,60
"psi - x",-1.16018320939323,0.33554149085794,-1.81783244679367,-0.502533971992792,0.000544919810132373,60
"psi - theta",-8.88109369918518,11.8372212511725,-32.0816210285154,14.3194336301451,0.453093037354315,60
"rho - (Intercept)",-1.17077259231564,0.0834563286054162,-1.33434399066419,-1.00720119396708,1.04238401410363e-44,60
"rho - x",0.551138388479723,0.0785136110866206,0.397254538453762,0.705022238505684,2.22418256141754e-12,60
"psi - (Intercept)",1.23400187210369,0.859321649977803,-0.450237612988342,2.91824135719572,0.150997048882163,61
"psi - x",-0.185717396582293,0.35835965109816,-0.888089406247026,0.516654613082439,0.604288705758558,61
"psi - theta",-2.11313374294436,0.629428810465865,-3.34679154228934,-0.879475943599374,0.000787291957602197,61
"rho - (Intercept)",-1.0068772148554,0.192116971320332,-1.38341955946217,-0.630334870248638,1.59744006672591e-07,61
"rho - x",0.536545137601739,0.113159696331465,0.314756208290578,0.758334066912901,2.12156119930786e-06,61
"psi - (Intercept)",0.983641958284857,0.594726543536197,-0.182000647696081,2.14928456426579,0.0981397251641761,62
"psi - x",-0.00864448464239136,0.241656243407992,-0.4822820183613,0.464993049076517,0.971464299758796,62
"psi - theta",-1.76130118049495,0.511685153276841,-2.76418565234141,-0.758416708648481,0.000577092920862892,62
"rho - (Intercept)",-0.970902249493583,0.159216210047894,-1.28296028694242,-0.658844212044747,1.07396150304627e-09,62
"rho - x",0.435890383394666,0.104610492229255,0.230857586220319,0.640923180569012,3.08913257761627e-05,62
"psi - (Intercept)",1.79661867763977,1.34888490921746,-0.847147163716024,4.44038451899557,0.182883581526604,63
"psi - x",-1.05229558000039,0.749289220171788,-2.5208754655412,0.416284305540419,0.160202233832509,63
"psi - theta",-2.04142562767936,1.06382491076245,-4.12648413863031,0.043632883271588,0.0549908029063852,63
"rho - (Intercept)",-1.1269297035837,0.19039229727434,-1.50009174917525,-0.753767657992149,3.23928795893178e-09,63
"rho - x",0.770015390132284,0.112656357245897,0.549212987300848,0.990817792963721,8.19583859972557e-12,63
"psi - (Intercept)",1.2120391096521,0.514948746694861,0.202758112246133,2.22132010705807,0.0185871935015824,64
"psi - x",-0.0941425792104163,0.218491565673813,-0.522378178856858,0.334093020436026,0.666559176165033,64
"psi - theta",-2.10046254477658,0.455307933570686,-2.99284969645048,-1.20807539310268,3.96365609305547e-06,64
"rho - (Intercept)",-0.892997456859954,0.13104683773762,-1.14984453911355,-0.636150374606354,9.46987655435424e-12,64
"rho - x",0.459067785230004,0.0909594490704726,0.280790540998272,0.637345029461736,4.48918933110293e-07,64
"psi - (Intercept)",0.972267714757242,0.729717804701526,-0.457952901335381,2.40248833084987,0.182732512480579,65
"psi - x",-0.347475899547067,0.49714606639909,-1.32186428474504,0.626912485650907,0.484588738974176,65
"psi - theta",-1.79136275580352,0.608876689796265,-2.98473913883016,-0.597986372776869,0.00326017725329431,65
"rho - (Intercept)",-1.05340255984773,0.178403226079658,-1.40306645768961,-0.703738662005841,3.53468889404453e-09,65
"rho - x",0.721116968706346,0.153485635534562,0.420290650914364,1.02194328649833,2.62374334616118e-06,65
"psi - (Intercept)",0.454109337791178,0.324796625870394,-0.182480351214925,1.09069902679728,0.162072709472861,66
"psi - x",-0.155824892451917,0.220325820728636,-0.587655565944272,0.276005781040437,0.479412666346134,66
"psi - theta",-1.24181789163115,0.393261514603224,-2.01259629675914,-0.47103948650316,0.00158996913700681,66
"rho - (Intercept)",-0.692994566885297,0.122654423340718,-0.933392819177633,-0.452596314592961,1.60470097141181e-08,66
"rho - x",0.383730119298192,0.117601963363435,0.153234506594661,0.614225732001724,0.00110256347690424,66
"psi - (Intercept)",3.09869004254065,2.15276021446479,-1.12064244516106,7.31802253024236,0.150036304960629,67
"psi - x",-0.927733067229259,0.584319354465298,-2.07297795745094,0.217511822992418,0.112350620194906,67
"psi - theta",-3.21756794642109,1.83341617636168,-6.81099762076311,0.37586172792093,0.0792665331076846,67
"rho - (Intercept)",-1.28464292073499,0.152101058178102,-1.5827555167745,-0.986530324695477,3.01498094457436e-17,67
"rho - x",0.663195468932842,0.0932008018899222,0.480525253898342,0.845865683967342,1.11289759888129e-12,67
"psi - (Intercept)",11.5499723679644,18.8374141385936,-25.3706809055447,48.4706256414735,0.53978376432753,68
"psi - x",-1.70882635478763,0.44026335656675,-2.57172667737118,-0.845926032204087,0.000103868341508865,68
"psi - theta",-12.0129381045423,18.8355307751881,-48.9299000536067,24.9040238445222,0.523616441186678,68
"rho - (Intercept)",-1.25175187909802,0.0823253192438103,-1.41310653983165,-1.09039721836439,3.27910425949035e-52,68
"rho - x",0.573246375282103,0.077743030248279,0.420872835946468,0.725619914617738,1.66075113653638e-13,68
"psi - (Intercept)",6.44955892651557,4.10113001323855,-1.58850819534826,14.4876260483794,0.115804582837554,69
"psi - x",-1.25617257459085,0.332812393119722,-1.90847287871409,-0.603872270467608,0.000160382641173202,69
"psi - theta",-6.47549297961337,3.99067335339634,-14.2970690263339,1.34608306710713,0.104662805753455,69
"rho - (Intercept)",-1.46703271424365,0.0937464473846138,-1.65077237479607,-1.28329305369123,3.37788774533371e-55,69
"rho - x",0.627233855367075,0.0872666426726418,0.456194378676971,0.798273332057179,6.59614941242591e-13,69
"psi - (Intercept)",3.63386011438513,1.09789927489702,1.48201707693434,5.78570315183592,0.000933526026988531,70
"psi - x",-0.90293873417295,0.344901951116572,-1.57893413655902,-0.226943331786875,0.00884577580932009,70
"psi - theta",-3.97758140936557,0.973184421238445,-5.88498782530838,-2.07017499342276,4.36645425864477e-05,70
"rho - (Intercept)",-1.23239620923081,0.0989887728754957,-1.4264106389406,-1.03838177952103,1.40093423622134e-35,70
"rho - x",0.831128041541857,0.0919057879643439,0.650996007160968,1.01126007592275,1.52066030351743e-19,70
"psi - (Intercept)",2.283569771705,1.45496484329078,-0.568108919916893,5.1352484633269,0.116531087387428,71
"psi - x",-0.44111483357347,0.561309174504288,-1.54126059979378,0.659030932646842,0.43194491200692,71
"psi - theta",-2.84624094489273,1.14982847920529,-5.09986335253356,-0.592618537251905,0.0133101441507723,71
"rho - (Intercept)",-0.94878884091998,0.166578638835014,-1.27527697363031,-0.622300708209648,1.22836982662615e-08,71
"rho - x",0.734298471186761,0.115424110615323,0.508071371433161,0.96052557094036,1.99477646830902e-10,71
"psi - (Intercept)",2.0214804350233,1.08435608475429,-0.103818437511976,4.14677930755857,0.0622905395183222,72
"psi - x",-0.890986453102317,0.483716592424645,-1.83905355297906,0.057080646774428,0.0654810498874382,72
"psi - theta",-2.17991965855587,0.869401499652786,-3.88391528598045,-0.475924031131302,0.0121629981448636,72
"rho - (Intercept)",-1.07417704868834,0.150575263265871,-1.36929914165208,-0.779054955724593,9.76199209805398e-13,72
"rho - x",0.700226335061435,0.0999565327727826,0.504315130807283,0.896137539315586,2.46442441182597e-12,72
"psi - (Intercept)",2.13948763093883,0.613844042587023,0.936375415343799,3.34259984653387,0.000491415009495057,73
"psi - x",-0.313106410708718,0.257301742411877,-0.817408558995399,0.191195737577962,0.223648299018864,73
"psi - theta",-2.88439579201481,0.523013780020221,-3.9094839642726,-1.85930761975702,3.48875542885519e-08,73
"rho - (Intercept)",-1.16053680562007,0.106673886611731,-1.36961378146998,-0.951459829770171,1.4467572148966e-27,73
"rho - x",0.659825298506962,0.0915444325556595,0.480401507712714,0.839249089301211,5.69025806499873e-13,73
"psi - (Intercept)",9.82272560829683,8.89499931236847,-7.6111526864539,27.2566039030476,0.269464101827308,74
"psi - x",-1.23012493434379,0.348509880643982,-1.91319174866235,-0.54705812002523,0.000416078007640348,74
"psi - theta",-9.49260843224757,8.8660572499658,-26.8697613270508,7.88454446255563,0.284318500259609,74
"rho - (Intercept)",-1.36392034412566,0.0885058696044771,-1.53738866097083,-1.19045202728049,1.39115587573652e-53,74
"rho - x",0.759860678352201,0.0772046433824351,0.608542357883369,0.911178998821032,7.41003590170292e-23,74
"psi - (Intercept)",2.51006767661924,1.3396272730514,-0.115553531269104,5.13568888450758,0.0609709567115437,75
"psi - x",-0.393405653066068,0.381803537863125,-1.14172683644777,0.354915530315631,0.302828064728834,75
"psi - theta",-2.81191471291252,1.07093595354321,-4.91091061160628,-0.712918814218764,0.00864809122063499,75
"rho - (Intercept)",-1.23767348678618,0.143696438062748,-1.51931333009586,-0.956033643476507,7.11036898067318e-18,75
"rho - x",0.670737084632166,0.0955575414340692,0.483447744970197,0.858026424294136,2.23149035487898e-12,75
"psi - (Intercept)",0.512841356031678,0.294867518270369,-0.0650883599889518,1.09077107205231,0.0819949571767275,76
"psi - x",0.180518691690766,0.235456156736549,-0.280966895451088,0.642004278832621,0.443273905540299,76
"psi - theta",-1.26650219277662,0.340221304710703,-1.93332369678283,-0.599680688770413,0.000197194715334442,76
"rho - (Intercept)",-0.828702105559749,0.124174295156617,-1.07207925187237,-0.585324959247133,2.49431722399819e-11,76
"rho - x",0.376619497631635,0.138664078312074,0.104842898190529,0.64839609707274,0.00660646045613425,76
"psi - (Intercept)",4.09546967399538,1.01522798193991,2.10565939329588,6.08527995469489,5.48261200654338e-05,77
"psi - x",-0.953966622144319,0.284210486277421,-1.51100893927668,-0.396924305011959,0.000789215352552201,77
"psi - theta",-4.26756410751943,0.879557982435853,-5.99146607540841,-2.54366213963044,1.22258527290836e-06,77
"rho - (Intercept)",-1.1348181985277,0.0956782524065903,-1.32234412734835,-0.947292269707047,1.89216175712379e-32,77
"rho - x",0.728076338588421,0.0757663130305631,0.579577093807129,0.876575583369712,7.29025632110669e-22,77
"psi - (Intercept)",4.24944097505433,0.840913876685592,2.60128006265061,5.89760188745804,4.34103394481178e-07,78
"psi - x",-1.44666477954386,0.339098060060633,-2.1112847644901,-0.78204479459762,1.98818374416519e-05,78
"psi - theta",-4.35674477445892,0.771363899824146,-5.86859023708861,-2.84489931182923,1.62225507705189e-08,78
"rho - (Intercept)",-1.08000956985381,0.0856584355151972,-1.24789701843564,-0.912122121271975,1.89983011335539e-36,78
"rho - x",0.68381728084066,0.0801918935195435,0.526644057690283,0.840990503991036,1.49852301670777e-17,78
"psi - (Intercept)",3.16736137093171,1.02825373117595,1.15202109085791,5.1827016510055,0.00206770981502846,79
"psi - x",-0.821613712689075,0.33934081612486,-1.48670949077823,-0.156517934599921,0.0154691468958432,79
"psi - theta",-3.46969196700916,0.825780525086024,-5.08819205531235,-1.85119187870598,2.64903973185176e-05,79
"rho - (Intercept)",-1.27576587653406,0.112192954019156,-1.49566002573076,-1.05587172733736,5.81978387552826e-30,79
"rho - x",0.68603853684332,0.0902938800826971,0.509065783856855,0.863011289829785,3.01112156843483e-14,79
"psi - (Intercept)",1.15697183735587,0.374547099483777,0.422873011853728,1.89107066285802,0.00200838934484212,80
"psi - x",0.0616808265609344,0.239453576038193,-0.407639558443248,0.531001211565116,0.796723412939984,80
"psi - theta",-2.16856877985124,0.332671712819493,-2.8205933556527,-1.51654420404978,7.09453610528849e-11,80
"rho - (Intercept)",-0.919352926114678,0.120223954899996,-1.15498754779764,-0.683718304431718,2.05717763665216e-14,80
"rho - x",0.646290467263177,0.109390348461882,0.431889324021603,0.860691610504752,3.46050020997626e-09,80
"psi - (Intercept)",2.80211051189893,0.708563315764519,1.41335193223419,4.19086909156367,7.6651027566686e-05,81
"psi - x",-0.801344504376352,0.254435355437351,-1.30002863742721,-0.302660371325497,0.00163549333257565,81
"psi - theta",-3.87272917121394,0.705081555484249,-5.25466362612654,-2.49079471630133,3.96064818383748e-08,81
"rho - (Intercept)",-1.14029144525278,0.0951206585085148,-1.3267245101152,-0.953858380390356,4.11484777167152e-33,81
"rho - x",0.686973701878323,0.0805407254358812,0.529116780735266,0.844830623021379,1.46956609127651e-17,81
"psi - (Intercept)",2.74532924832957,0.715943898444948,1.34210499242628,4.14855350423287,0.000125789684586443,82
"psi - x",-0.883926450599233,0.290154005685762,-1.45261785171336,-0.315235049485111,0.00231596084671121,82
"psi - theta",-3.20836900532294,0.645639467539973,-4.4737991086989,-1.94293890194698,6.71989035292979e-07,82
"rho - (Intercept)",-0.971603012572957,0.0951005901499969,-1.15799674417546,-0.785209280970458,1.67129688197496e-24,82
"rho - x",0.619164039525922,0.0920696707302133,0.438710800826242,0.799617278225602,1.75651342306028e-11,82
