"parameter","Est","SE","lower","upper","p","simulation"
"psi - x",1.59086097711475,0.34085428051447,0.922798863330076,2.25892309089942,3.05219324028633e-06,144
"psi - theta",-0.506408456217394,0.44697462157499,-1.38246261650779,0.369645704073006,0.257227209595523,144
"rho - (Intercept)",-0.786541425486341,0.122255639269605,-1.02615807536169,-0.546924775610994,1.24633016954354e-10,144
"rho - x",0.330919665874078,0.100493073570032,0.133956860981082,0.527882470767074,0.000991385976739446,144
"psi - (Intercept)",0.745330168672096,0.335567420166303,0.0876301107611231,1.40303022658307,0.0263439122385076,145
"psi - x",0.448457050512878,0.240618473233905,-0.02314649104059,0.920060592066346,0.0623542680724116,145
"psi - theta",-0.137034164415101,0.385334211608934,-0.892275341179748,0.618207012349546,0.722122030223225,145
"rho - (Intercept)",-0.941075992574185,0.123516671330301,-1.18316421987185,-0.698987765276524,2.55608807630665e-14,145
"rho - x",0.739622605558915,0.119417005997866,0.505569574661494,0.973675636456337,5.88008578109669e-10,145
"psi - (Intercept)",1.94492494824529,0.714569582078891,0.54439430292283,3.34545559356776,0.00649248227337522,146
"psi - x",2.03252774846163,0.55719250201897,0.940450512048689,3.12460498487458,0.000264493659495497,146
"psi - theta",-1.47519770681371,0.68555638296957,-2.81886352680561,-0.131531886821801,0.0314111006278531,146
"rho - (Intercept)",-1.00767054729064,0.117709456583275,-1.23837684283364,-0.776964251747642,1.12223945778608e-17,146
"rho - x",0.491206915911731,0.085087123551905,0.324439218201887,0.657974613621575,7.78781383934693e-09,146
"psi - (Intercept)",1.08235428281067,0.450393631745511,0.199598985723275,1.96510957989807,0.0162554238833307,147
"psi - x",1.38573378225112,0.32185622873769,0.754907165725367,2.01656039877688,1.66651582277573e-05,147
"psi - theta",-0.652493292527003,0.486510645142102,-1.60603663510087,0.301050050046864,0.179865390589696,147
"rho - (Intercept)",-0.874947388738478,0.115909160602078,-1.10212516899682,-0.647769608480136,4.40093007689516e-14,147
"rho - x",0.313101834978385,0.128755136615573,0.0607464043873284,0.565457265569441,0.0150255812536669,147
"psi - (Intercept)",0.767088783312766,0.430192448568997,-0.0760729223035668,1.6102504889291,0.0745652489403107,148
"psi - x",1.66492957615161,0.380443769332765,0.919273490116731,2.4105856621865,1.20720292837445e-05,148
"psi - theta",0.0736434154991292,0.519321645886436,-0.944208306830348,1.09149513782861,0.887232499071679,148
"rho - (Intercept)",-0.837536130469245,0.121203208011342,-1.07509005298219,-0.599982207956298,4.84035004782669e-12,148
"rho - x",0.287201380553383,0.0954831557119512,0.100057834227729,0.474344926879038,0.00263081472597418,148
"psi - (Intercept)",0.779810626508657,0.393049633469994,0.00944750077079981,1.55017375224651,0.0472557963371595,149
"psi - x",1.436750610296,0.319779269464788,0.809994759142486,2.06350646144951,7.0244992696508e-06,149
"psi - theta",-0.246391894778004,0.482357405815404,-1.19179503785237,0.699011248296359,0.609485691138017,149
"rho - (Intercept)",-0.758289669516069,0.113645193087723,-0.981030154984107,-0.535549184048032,2.51600957575185e-11,149
"rho - x",0.188568191762005,0.0973211196268707,-0.00217769764177528,0.379314081165786,0.0526735600726596,149
"psi - (Intercept)",0.822472420053065,0.404429024366615,0.0298060979918269,1.6151387421143,0.0419855658830407,150
"psi - x",0.626102122953852,0.285244478027141,0.0670332192317289,1.18517102667597,0.0281659884690952,150
"psi - theta",0.144208053070697,0.526663380421157,-0.888033204530887,1.17644931067228,0.78422720490728,150
"rho - (Intercept)",-1.0973401062076,0.127921278480759,-1.3480612048862,-0.846619007528989,9.6331341636547e-18,150
"rho - x",0.727435037831981,0.125066142518772,0.482309902809835,0.972560172854126,6.01275469911412e-09,150
"psi - (Intercept)",0.363439742506115,0.281832973382119,-0.188942734978674,0.915822219990904,0.197204441100806,151
"psi - x",0.976299409895112,0.225487857907686,0.534351329444962,1.41824749034526,1.49298685436055e-05,151
"psi - theta",0.111445111905898,0.418680307636042,-0.709153212096895,0.932043435908691,0.790099136521833,151
"rho - (Intercept)",-0.780378558538386,0.114870289371932,-1.00552018860107,-0.555236928475705,1.09397359956153e-11,151
"rho - x",0.49843059878568,0.0949564932652793,0.312319291887512,0.684541905683847,1.52892414748086e-07,151
"psi - (Intercept)",1.46835620451582,0.6959584210471,0.104302764526138,2.8324096445055,0.03487272297423,152
"psi - x",1.35411846362054,0.420298527763107,0.530348486449648,2.17788844079144,0.00127387317670264,152
"psi - theta",-1.08332634658373,0.736199601568251,-2.52625105109024,0.359598357922779,0.141152778645224,152
"rho - (Intercept)",-0.865434611317687,0.122698138705181,-1.10591854414994,-0.624950678485433,1.74643434585813e-12,152
"rho - x",0.474123812149539,0.0969425843373491,0.284119838280098,0.664127786018979,1.00442650415524e-06,152
"psi - (Intercept)",0.261473327860125,0.286348432926429,-0.299759287705159,0.82270594342541,0.361174204590745,153
"psi - x",0.849694475428606,0.207586920883198,0.442831586835972,1.25655736402124,4.25463171216665e-05,153
"psi - theta",-0.596132227799431,0.397774044392676,-1.37575502879391,0.18349057319505,0.133959132172435,153
"rho - (Intercept)",-0.926335549015298,0.141724994116255,-1.20411143319231,-0.648559664838288,6.31234171301911e-11,153
"rho - x",0.599581376596764,0.123840199896447,0.356859044961487,0.842303708232041,1.28815291545041e-06,153
"psi - (Intercept)",1.61070058026412,1.01678075773162,-0.382153085063191,3.60355424559144,0.113166895813753,154
"psi - x",1.64406324965404,0.582053819663558,0.503258726049492,2.78486777325858,0.00473411885568603,154
"psi - theta",-0.766299096097974,1.06654596679671,-2.85669077887598,1.32409258668003,0.472457243293285,154
"rho - (Intercept)",-1.02640070115161,0.135155429432958,-1.29130047515525,-0.761500927147964,3.09640680844543e-14,154
"rho - x",0.648581591002993,0.111213467335516,0.43060720042956,0.866555981576427,5.48122525652124e-09,154
"psi - (Intercept)",0.590953711172879,0.291251974184158,0.0201103313457404,1.16179709100002,0.0424570818798945,155
"psi - x",0.943459819775718,0.214305761251877,0.523428246042599,1.36349139350884,1.07059625638376e-05,155
"psi - theta",-0.520405131497446,0.379212572522788,-1.26364811612689,0.222837853132002,0.169960450038875,155
"rho - (Intercept)",-0.751595218843165,0.125308742511554,-0.997195841113814,-0.505994596572515,1.99827491136217e-09,155
"rho - x",0.442166728512112,0.123529236164389,0.200053874592166,0.684279582432057,0.000344318073325037,155
"psi - (Intercept)",0.687960238892031,0.332973959051646,0.0353432713610903,1.34057720642297,0.0388182608277849,156
"psi - x",0.838776331385779,0.235826414894166,0.376565051590013,1.30098761118154,0.000375466735864468,156
"psi - theta",0.213553660426912,0.50107691744001,-0.768539051239859,1.19564637209368,0.669969855873743,156
"rho - (Intercept)",-0.876755092145008,0.117460854549371,-1.10697413665507,-0.646536047634942,8.3786737421863e-14,156
"rho - x",0.553245386071262,0.10314406541255,0.35108673264362,0.755404039498903,8.1483668799668e-08,156
"psi - (Intercept)",1.2579692791223,0.559359441519435,0.161644919331765,2.35429363891283,0.024515920443063,157
"psi - x",1.78850674366953,0.427595353080832,0.950435251674411,2.62657823566465,2.88056558262542e-05,157
"psi - theta",-0.738694216916113,0.587283630420899,-1.88974898125101,0.412360547418781,0.208458634315761,157
"rho - (Intercept)",-0.955294346129464,0.124450595711994,-1.19921303157953,-0.711375660679401,1.64014077976652e-14,157
"rho - x",0.381322867993677,0.111100590494547,0.163569711963231,0.599076024024122,0.000598637877806108,157
"psi - (Intercept)",0.753656196623488,0.405933596940906,-0.0419590334954865,1.54927142674246,0.0633681258473374,158
"psi - x",1.04940455757201,0.289181599658585,0.482619037249505,1.61619007789452,0.000284656431400443,158
"psi - theta",-0.526354138823311,0.491850741707399,-1.49036387833913,0.437655600692504,0.284551734308601,158
"rho - (Intercept)",-0.930690754947193,0.127472847629739,-1.18053294530824,-0.680848564586142,2.85445358153125e-13,158
"rho - x",0.507636390516959,0.146221764085427,0.22104699915361,0.794225781880307,0.000517196432893327,158
"psi - (Intercept)",0.536734545217888,0.274274069344663,-0.000832752590893104,1.07430184302667,0.0503559600868004,159
"psi - x",1.06707514468876,0.247849789440366,0.58129848380981,1.55285180556772,1.66736960346382e-05,159
"psi - theta",-0.113227377167206,0.371024665987566,-0.840422359878838,0.613967605544426,0.760233026400488,159
"rho - (Intercept)",-0.82329717519857,0.11740061723465,-1.05339815674126,-0.593196193655884,2.33735770694228e-12,159
"rho - x",0.453150344271967,0.116408664557511,0.224993554250841,0.681307134293093,9.91124670833845e-05,159
"psi - (Intercept)",1.33563367185886,0.765761824664056,-0.165231925218368,2.83649926893608,0.0811260658029078,160
"psi - x",1.28519800623711,0.396563328951539,0.507948163902782,2.06244784857144,0.00119178363928401,160
"psi - theta",-0.728530611452433,0.822748616365449,-2.34108826785887,0.884027044954008,0.37589572682734,160
"rho - (Intercept)",-1.01915654791978,0.134343846339759,-1.28246564829029,-0.755847447549266,3.29475631649851e-14,160
"rho - x",0.540145980942589,0.0921349417357689,0.359564813422785,0.720727148462392,4.55803997745137e-09,160
"psi - (Intercept)",0.651471256832818,0.406830386577866,-0.145901648676307,1.44884416234194,0.10930300225305,161
"psi - x",1.24046550405997,0.303971907623894,0.644691512805201,1.83623949531474,4.48701984383485e-05,161
"psi - theta",0.297871589677627,0.52817467811375,-0.737331756971359,1.33307493632661,0.572778522366689,161
"rho - (Intercept)",-0.997648782281657,0.124744093205868,-1.24214271224927,-0.753154852314049,1.2690553313896e-15,161
"rho - x",0.457301239876424,0.0836715993561695,0.293307918609467,0.621294561143381,4.61786913566063e-08,161
"psi - (Intercept)",0.307343236356445,0.243304547763438,-0.169524914534698,0.784211387247589,0.206515937131877,162
"psi - x",0.831478558641013,0.197479641718677,0.444425573192532,1.21853154408949,2.54860234885669e-05,162
"psi - theta",0.0254438930591174,0.335017817623619,-0.631178963662385,0.68206674978062,0.93946056398365,162
"rho - (Intercept)",-0.709270887846858,0.105132865545207,-0.915327517906955,-0.50321425778676,1.51533376098958e-11,162
"rho - x",0.225235759847595,0.112337123550778,0.00505904356124415,0.445412476133945,0.0449632115507635,162
"psi - (Intercept)",0.326299317952426,0.252163544644671,-0.167932147765088,0.820530783669939,0.195665843828212,163
"psi - x",0.835007098062249,0.264505937787648,0.316584986301467,1.35342920982303,0.00159480203214548,163
"psi - theta",0.164936244620841,0.370048034874382,-0.560344576282769,0.890217065524452,0.655802572037239,163
"rho - (Intercept)",-0.870750600233464,0.11784556556944,-1.10172366448732,-0.639777535979608,1.48034278067987e-13,163
"rho - x",0.406982288668796,0.145705505061775,0.121404746398498,0.692559830939094,0.00521919913228666,163
"psi - (Intercept)",0.666337298517628,0.3622033019248,-0.0435681283364667,1.37624272537172,0.0658155851590221,164
"psi - x",1.05152556357654,0.246126560488953,0.569126369379472,1.5339247577736,1.93470368881916e-05,164
"psi - theta",-0.267225089712103,0.463909013573464,-1.17647004841959,0.64201986899539,0.564595515170146,164
"rho - (Intercept)",-0.83844228639521,0.120168568885932,-1.07396835348536,-0.602916219305062,3.01082617082302e-12,164
"rho - x",0.422455238230118,0.114959504224697,0.197138750269131,0.647771726191105,0.000238019162305643,164
"psi - (Intercept)",1.24359881971325,0.520018958802392,0.224380389182546,2.26281725024396,0.0167820152770303,165
"psi - x",0.595795910524589,0.268173112522659,0.0701862683581697,1.12140555269101,0.0263046692948447,165
"psi - theta",-0.546756973535886,0.58356129185997,-1.69051608835309,0.597002141281322,0.348793779687274,165
"rho - (Intercept)",-1.08293804517068,0.126026116301509,-1.32994469423309,-0.835931396108261,8.47531335356068e-18,165
"rho - x",0.618061078611741,0.112633748366757,0.397302988369151,0.838819168854332,4.08002489307457e-08,165
"psi - (Intercept)",1.35555536693342,0.597953906332809,0.18358724610608,2.52752348776077,0.023390852870449,166
"psi - x",1.41899300159931,0.368591095132431,0.696567730117568,2.14141827308105,0.000118226092897589,166
"psi - theta",-0.604269630429173,0.642368236485604,-1.86328823875347,0.654748977895119,0.346863542342327,166
"rho - (Intercept)",-0.999968717471233,0.12680844264819,-1.2485086979973,-0.751428736945169,3.12868455527241e-15,166
"rho - x",0.600479127003962,0.113203861229216,0.37860363608383,0.822354617924095,1.13041096102659e-07,166
"psi - (Intercept)",0.516096506599751,0.329467209049705,-0.129647357224601,1.1618403704241,0.117241461292256,167
"psi - x",0.925768012227566,0.201428233756508,0.530975928595296,1.32056009585984,4.30639214691459e-06,167
"psi - theta",-0.192581494254539,0.459897573252856,-1.09396417440751,0.708801185898431,0.675399826573431,167
"rho - (Intercept)",-0.886262731470111,0.129724281110491,-1.14051765036702,-0.632007812573199,8.37998919068139e-12,167
"rho - x",0.504755502874321,0.0893583666112727,0.3296163225989,0.679894683149742,1.61698344129612e-08,167
"psi - (Intercept)",0.88566315358362,0.439971860576866,0.0233341526418835,1.74799215452536,0.0441146775965035,168
"psi - x",1.11134378597644,0.266213990334104,0.589573952740906,1.63311361921198,2.98476282617594e-05,168
"psi - theta",-0.388824108098962,0.562664905857467,-1.49162705894422,0.713978842746293,0.489540234961006,168
"rho - (Intercept)",-0.942303824736029,0.126718659771588,-1.19066783405753,-0.693939815414532,1.03632028763912e-13,168
"rho - x",0.559062854136915,0.11489694426683,0.333868981440222,0.784256726833608,1.14008283736403e-06,168
"psi - (Intercept)",0.764535545083217,0.351224958824495,0.0761472753156428,1.45292381485079,0.0294978192946349,169
"psi - x",0.858195795775755,0.253871086024354,0.360617610451952,1.35577398109956,0.000723700588117705,169
"psi - theta",-0.30054195451473,0.415685377428541,-1.11527032317461,0.514186414145149,0.469677775680409,169
"rho - (Intercept)",-0.870299093998193,0.117709159393215,-1.10100480705938,-0.639593380937006,1.42863383558733e-13,169
"rho - x",0.563592830213233,0.129064000598825,0.310632037338881,0.816553623087586,1.26097278306053e-05,169
"psi - (Intercept)",0.359016274861249,0.29221301186455,-0.213710704207245,0.931743253929742,0.219217491380971,170
"psi - x",0.593091567880285,0.29076995224943,0.0231929336849722,1.1629902020756,0.0413774400164437,170
"psi - theta",0.145168867499398,0.426076081637133,-0.689924907183329,0.980262642182126,0.733321051440341,170
"rho - (Intercept)",-1.0547290821553,0.130314559797219,-1.31014092601904,-0.799317238291562,5.78713692637662e-16,170
"rho - x",0.551672046644137,0.178239166073531,0.202329700505563,0.901014392782711,0.00196731650964426,170
"psi - (Intercept)",0.953261882374584,0.424681129315891,0.12090216400164,1.78562160074753,0.0247904006344165,171
"psi - x",0.777792900160851,0.247381346990708,0.292934369612056,1.26265143070965,0.00166595720278747,171
"psi - theta",-0.236656523799669,0.461806426363952,-1.14178048730216,0.668467439702825,0.608330316407847,171
"rho - (Intercept)",-1.0289147169553,0.127476079382409,-1.27876324143519,-0.779066192475406,6.94774739361152e-16,171
"rho - x",0.702794426560938,0.107080610875843,0.492920285801737,0.912668567320138,5.2655362485027e-11,171
"psi - (Intercept)",1.52830713880894,0.431180855783285,0.683208190650538,2.37340608696733,0.000393404895340226,172
"psi - x",1.24675664703197,0.307327605183274,0.644405609417809,1.84910768464613,4.97565640787516e-05,172
"psi - theta",-1.24048543557864,0.468053135403117,-2.1578527238198,-0.323118147337482,0.00804181841670144,172
"rho - (Intercept)",-0.945427997784555,0.11527767998489,-1.17136809877627,-0.719487896792837,2.37781336036137e-16,172
"rho - x",0.500929361709505,0.118815189684954,0.268055869110701,0.733802854308309,2.48631817238972e-05,172
"psi - (Intercept)",1.04685229682171,0.411898944759772,0.239545199822503,1.85415939382091,0.0110369415655555,173
