"parameter","Est","SE","lower","upper","p","simulation"
"rho - x",0.652470917983459,0.0832439409508071,0.489315791788698,0.81562604417822,4.5756414135106e-15,469
"psi - (Intercept)",0.148670120034638,0.241592646768654,-0.32484276656163,0.622183006630906,0.538306974510152,470
"psi - x",0.174406842579215,0.202541096542866,-0.222566412034052,0.571380097192482,0.389186492128956,470
"psi - theta",1.12503537583079,0.383764436213956,0.372870902304122,1.87719984935747,0.00337244672496909,470
"rho - (Intercept)",-0.835314279210869,0.0991743551583041,-1.02969244351113,-0.640936114910609,3.67955148064561e-17,470
"rho - x",0.437454245870501,0.114913244003794,0.212228426276401,0.662680065464601,0.000140764078584463,470
"psi - (Intercept)",0.0584834186053903,0.23921588071136,-0.410371092118906,0.527337929329686,0.806859348469548,471
"psi - x",0.271752885575474,0.163308996587804,-0.0483268660879962,0.591832637238943,0.0961042122767832,471
"psi - theta",1.24839664833132,0.437033714466224,0.391826307947759,2.10496698871488,0.00428309616246405,471
"rho - (Intercept)",-0.941771637501769,0.110044696259859,-1.15745527886074,-0.726087996142796,1.14759795720563e-17,471
"rho - x",0.503609299443407,0.0896412068993674,0.327915762389943,0.67930283649687,1.93118173846163e-08,471
"psi - (Intercept)",0.473702924672744,0.248969217295427,-0.0142677744854207,0.961673623830908,0.0570853683777624,472
"psi - x",0.348114145561572,0.18599421726192,-0.0164278216045097,0.712656112727654,0.0612564785827213,472
"psi - theta",0.7909667780688,0.384004843311941,0.038331115288449,1.54360244084915,0.0394192581187571,472
"rho - (Intercept)",-0.678096692047239,0.0947379802654097,-0.863779721335508,-0.492413662758969,8.21009107639389e-13,472
"rho - x",0.500036423961741,0.0995266235358054,0.304967826328686,0.695105021594796,5.0567397758892e-07,472
"psi - (Intercept)",1.22712401321042,0.428598221822332,0.387086934600736,2.0671610918201,0.00419504408082049,473
"psi - x",0.584870826049034,0.305203785376606,-0.0133176012344071,1.18305925333247,0.0553232479800906,473
"psi - theta",0.388991935151384,0.595314862098926,-0.77780375402394,1.55578762432671,0.513484143391512,473
"rho - (Intercept)",-0.913160138322807,0.11395131874744,-1.13650061905863,-0.689819657586981,1.11399798386578e-15,473
"rho - x",0.58965178887378,0.112985293510679,0.368204682810162,0.811098894937399,1.80050486030748e-07,473
"psi - (Intercept)",0.314192778110076,0.276075784212205,-0.226905815949498,0.855291372169649,0.255092448122284,474
"psi - x",0.324484855944875,0.224902601066792,-0.116316142175417,0.765285854065166,0.149082603743392,474
"psi - theta",1.08412045967872,0.468199386444452,0.16646652466384,2.00177439469359,0.0205850264463748,474
"rho - (Intercept)",-0.914585975061276,0.105751906347359,-1.12185590279855,-0.707316047324,5.22213481768245e-18,474
"rho - x",0.507894805922918,0.121244036261746,0.270260861509626,0.745528750336209,2.80150377429119e-05,474
"psi - (Intercept)",0.467911785126873,0.266533953897744,-0.0544851651697646,0.990308735423511,0.0791664927236364,475
"psi - x",0.345867858853164,0.171464684221095,0.0098032531592851,0.681932464547044,0.0436811574386942,475
"psi - theta",1.08626654689485,0.400858822992476,0.300597690944486,1.87193540284522,0.00673140146949127,475
"rho - (Intercept)",-0.814987418414304,0.0947351873028123,-1.00066497359647,-0.629309863232135,7.77976993604442e-18,475
"rho - x",0.396150187534739,0.0829255443947707,0.233619107122611,0.558681267946867,1.77771320655824e-06,475
"psi - (Intercept)",0.544316786111141,0.318088355942096,-0.0791249354369241,1.16775850765921,0.0870418830962086,476
"psi - x",0.0884427564488538,0.240862037218548,-0.383638161742447,0.560523674640155,0.713475362572597,476
"psi - theta",1.23480709584686,0.500857661627969,0.253144117675096,2.21647007401863,0.0136866002942753,476
"rho - (Intercept)",-1.04500502073375,0.108501179840114,-1.25766342550047,-0.832346615967021,5.89911980978577e-22,476
"rho - x",0.573631262373814,0.0946789348328243,0.388063960006863,0.759198564740764,1.37226051918502e-09,476
"psi - (Intercept)",0.407067383710033,0.293377995916085,-0.167942922142032,0.982077689562099,0.165283727541771,477
"psi - x",0.0143512446346221,0.248696208275578,-0.473084366677182,0.501786855946427,0.953982874441256,477
"psi - theta",1.9654911758662,0.636360778497922,0.718246968836405,3.212735382896,0.00201072993183034,477
"rho - (Intercept)",-1.10080477077572,0.0969802237461237,-1.29088251653076,-0.910727025020679,7.3472952317954e-30,477
"rho - x",0.540344847544032,0.0845557374990636,0.374618647359645,0.70607104772842,1.6545413434238e-10,477
"psi - (Intercept)",0.663614565032331,0.30112081846504,0.0734286058456298,1.25380052421903,0.0275373599263622,478
"psi - x",0.249674458427545,0.256410397509397,-0.252880685952472,0.752229602807561,0.330190691027457,478
"psi - theta",0.92478073786754,0.502127617809037,-0.0593713086810659,1.90893278441615,0.065515458013432,478
"rho - (Intercept)",-0.88590167423607,0.102337649431155,-1.08647978138362,-0.685323567088521,4.85812376898438e-18,478
"rho - x",0.496524446232305,0.118204917300736,0.264847065527327,0.728201826937283,2.66279485582762e-05,478
"psi - (Intercept)",0.316710898009951,0.249675415842292,-0.172643924866003,0.806065720885905,0.204622834115733,479
"psi - x",0.272516526479472,0.182674852900046,-0.0855196060857691,0.630552659044714,0.135748453234559,479
"psi - theta",1.07247691627566,0.38693547181139,0.314097327184318,1.83085650536699,0.00557609202556153,479
"rho - (Intercept)",-0.852621735687798,0.103814118893462,-1.05609366980574,-0.649149801569853,2.15792278023511e-16,479
"rho - x",0.514642076396356,0.102012492236007,0.314701265640611,0.714582887152101,4.53775968881869e-07,479
"psi - (Intercept)",0.0489755415220784,0.230395527638661,-0.4025913948488,0.500542477892957,0.831661140043202,480
"psi - x",-0.226119953212751,0.295386157561512,-0.805066183564988,0.352826277139487,0.443970139267351,480
"psi - theta",2.19514764642542,0.656676079979076,0.908086180157484,3.48220911269335,0.000829327159371756,480
"rho - (Intercept)",-0.963363546372856,0.0994664540870369,-1.15831421405335,-0.768412878692357,3.4814716235915e-22,480
"rho - x",0.563926002372686,0.0986742592087559,0.370528008122354,0.757323996623017,1.09686954997908e-08,480
"psi - (Intercept)",0.636868516364654,0.358025137682926,-0.0648478590538744,1.33858489178318,0.0752664184230884,481
"psi - x",0.0699275100671279,0.228553977423631,-0.378030054206569,0.517885074340825,0.759637982764854,481
"psi - theta",0.465921424340298,0.446632586846568,-0.409462360200932,1.34130520888153,0.296861572926651,481
"rho - (Intercept)",-0.906121547257724,0.107317951669215,-1.11646086742399,-0.695782227091453,3.08406401201008e-17,481
"rho - x",0.52277343957992,0.111771865450609,0.303704608811869,0.74184227034797,2.90893803648428e-06,481
"psi - (Intercept)",1.2329159867138,0.485942687434776,0.280485820791036,2.18534615263657,0.0111754788583241,482
"psi - x",0.318487914469687,0.275376118321741,-0.221239359643365,0.858215188582739,0.247453789044647,482
"psi - theta",0.435183386481907,0.611415843252356,-0.763169645869898,1.63353641883371,0.476611333751759,482
"rho - (Intercept)",-0.851875162247483,0.0963758844128499,-1.04076842467486,-0.662981899820102,9.65009484749528e-19,482
"rho - x",0.541841787207243,0.0949414022349468,0.355760058185016,0.727923516229469,1.14905114275899e-08,482
"psi - (Intercept)",0.548612415981118,0.275309168929631,0.00901636026538799,1.08820847169685,0.0462927811454702,483
"psi - x",0.308140279629012,0.208771726762834,-0.10104478581638,0.717325345074404,0.139952622297066,483
"psi - theta",1.15560567719686,0.484203500014611,0.20658425597998,2.10462709841374,0.0170044466785962,483
"rho - (Intercept)",-0.822900833342171,0.105816122589221,-1.03029662260072,-0.615505044083621,7.44375607879008e-15,483
"rho - x",0.398504072768883,0.0888523321731892,0.224356701767043,0.572651443770724,7.29086892344016e-06,483
"psi - (Intercept)",0.652599452414898,0.291466674656183,0.0813352673951255,1.22386363743467,0.0251546732331333,484
"psi - x",0.0459144594030534,0.272132259399469,-0.487454968051417,0.579283886857524,0.866016006133394,484
"psi - theta",0.582308007831246,0.433460096207345,-0.267258169470417,1.43187418513291,0.179144193242792,484
"rho - (Intercept)",-0.840274190124136,0.111775934056774,-1.05935099521374,-0.621197385034535,5.5838883804231e-14,484
"rho - x",0.569691954828705,0.119245988221228,0.335974112614211,0.803409797043199,1.77530632849585e-06,484
"psi - (Intercept)",1.04783980004139,0.373737051607,0.315328639203484,1.7803509608793,0.00505227270276814,485
"psi - x",-0.0591306783930216,0.231118607577427,-0.512114825401824,0.39385346861578,0.798070063118018,485
"psi - theta",0.603173312134433,0.507434916627287,-0.391380848953135,1.597727473222,0.23456904621282,485
"rho - (Intercept)",-0.912939643209877,0.103805043842387,-1.11639379055456,-0.709485495865198,1.43363948791611e-18,485
"rho - x",0.416143948310796,0.0826290951101012,0.254193897819863,0.578093998801729,4.74645410259771e-07,485
"psi - (Intercept)",0.640668978211062,0.323632370151069,0.00636118848363054,1.27497676793849,0.0477462906322073,486
"psi - x",0.342111268732228,0.188625200649045,-0.02758733111654,0.711809868580997,0.069722502252429,486
"psi - theta",0.789092372514465,0.429456483369616,-0.0526268678172059,1.63081161284614,0.0661477651219394,486
"rho - (Intercept)",-0.896491411595953,0.103075481285157,-1.09851564260399,-0.694467180587914,3.39495808019506e-18,486
"rho - x",0.470656926414513,0.0810920058194883,0.311719515574203,0.629594337254822,6.47564005827427e-09,486
"psi - (Intercept)",0.852098090166929,0.487387813810145,-0.103164471404669,1.80736065173853,0.080412812218258,487
"psi - x",-0.110127239513485,0.32976109988388,-0.756447118788206,0.536192639761236,0.738409233435192,487
"psi - theta",1.44562431871649,0.542653156887401,0.382043675120218,2.50920496231276,0.00772191241235836,487
"rho - (Intercept)",-1.10616872259648,0.109819718460539,-1.32141141557146,-0.890926029621491,7.30310275790172e-24,487
"rho - x",0.735328035023857,0.0924688152447178,0.554092487451122,0.916563582596592,1.83267775956754e-15,487
"psi - (Intercept)",0.449711204095147,0.27157817829358,-0.082572244347267,0.981994652537561,0.0977384182337632,488
"psi - x",0.371919181779722,0.214454755355217,-0.048404415029852,0.792242778589296,0.0828728894027261,488
"psi - theta",0.63333906967264,0.452158202580369,-0.252874722699249,1.51955286204453,0.161303091250334,488
"rho - (Intercept)",-0.914213946533006,0.11683789723799,-1.14321201714886,-0.685215875917155,5.09130305018626e-15,488
"rho - x",0.512665535381897,0.11581401216778,0.285674242627964,0.73965682813583,9.57176456762291e-06,488
"psi - (Intercept)",0.39566356431122,0.267022302254822,-0.1276905311772,0.91901765979964,0.138403570008582,489
"psi - x",0.474826488225203,0.192557800489844,0.0974201343228599,0.852232842127546,0.0136673034385155,489
"psi - theta",1.12007146748129,0.435591118780338,0.266328562686318,1.97381437227626,0.0101293322914515,489
"rho - (Intercept)",-0.841825392694676,0.101219602386002,-1.0402121679007,-0.643438617488648,9.03534677067742e-17,489
"rho - x",0.45285682971149,0.0963199489616492,0.264073198753921,0.641640460669058,2.58144475852508e-06,489
"psi - (Intercept)",0.889642282281313,0.44091653310394,0.0254617572093282,1.7538228073533,0.0436213346625842,490
"psi - x",-0.213463883739317,0.67789273906366,-1.5421092376853,1.11518147020667,0.752842666507367,490
"psi - theta",1.87612228970746,1.46873200180582,-1.00253953677336,4.75478411618829,0.201469706637201,490
"rho - (Intercept)",-1.18682599494928,0.12704514687931,-1.43582990724333,-0.93782208265523,9.47407735647835e-21,490
"rho - x",0.657927364792638,0.10279511268008,0.456452646152944,0.859402083432332,1.5499485581604e-10,490
"psi - (Intercept)",0.496818225470439,0.330763825194983,-0.15146695930043,1.14510341024131,0.133088551507165,491
"psi - x",0.335678167813534,0.221239060149938,-0.0979424220538349,0.769298757680903,0.129199922062352,491
"psi - theta",0.922033986431919,0.521251833601676,-0.0996008343028313,1.94366880716667,0.0769132482638199,491
"rho - (Intercept)",-0.96296683639148,0.107041217346145,-1.17276376725125,-0.753169905531711,2.33613018618264e-19,491
"rho - x",0.597143585456081,0.104394738155251,0.392533658496299,0.801753512415863,1.06489927840127e-08,491
"psi - (Intercept)",0.435859682335954,0.306022279098514,-0.163932963163998,1.03565232783591,0.154367069855774,492
"psi - x",0.00888423401973897,0.236885765530454,-0.455403334870151,0.473171802909629,0.970082914337071,492
"psi - theta",1.28138791304206,0.534401990790982,0.233979257825231,2.32879656825889,0.0164939677573624,492
"rho - (Intercept)",-1.06167045329985,0.100007144042676,-1.25768085382021,-0.865660052779497,2.51236176847566e-26,492
"rho - x",0.452630133498175,0.0972050837076701,0.262111670316941,0.64314859667941,3.21716052126465e-06,492
"psi - (Intercept)",0.699770322600496,0.353632710234182,0.0066629467862106,1.39287769841478,0.0478379183875894,493
"psi - x",0.36813280232836,0.222766259388227,-0.0684810430432735,0.804746647699993,0.0984220968508857,493
"psi - theta",0.738483068142543,0.569150847549134,-0.377032094824206,1.85399823110929,0.194453258275605,493
"rho - (Intercept)",-0.973219868715511,0.105211297965678,-1.17943022349495,-0.76700951393607,2.24186202898261e-20,493
"rho - x",0.454672979505263,0.0998095324472816,0.259049890594809,0.650296068415717,5.2284401928013e-06,493
"psi - (Intercept)",0.710801769028121,0.341672247044617,0.0411364703038009,1.38046706775244,0.0374923929637123,494
"psi - x",0.350568964597034,0.220496408131331,-0.0815960540608199,0.782733983254889,0.111855583659041,494
"psi - theta",0.374956176466526,0.428594291428991,-0.46507319871376,1.21498555164681,0.381654942729582,494
"rho - (Intercept)",-0.961499717359433,0.126196571108911,-1.20884045170535,-0.71415898301352,2.55522298739507e-14,494
"rho - x",0.508165045690333,0.103781362968465,0.304757312005664,0.711572779375003,9.75605516684713e-07,494
"psi - (Intercept)",0.435694560760462,0.279381997515193,-0.111884092298176,0.9832732138191,0.118879493476619,495
"psi - x",0.17603958375809,0.256353092414361,-0.326403244699525,0.678482412215704,0.492267088108337,495
"psi - theta",1.69382211938134,0.57692763271074,0.563064737582339,2.82457950118034,0.00332543828220727,495
"rho - (Intercept)",-0.917080511377168,0.0994328048538588,-1.11196522777253,-0.722195794981805,2.88583450057918e-20,495
"rho - x",0.66153816239882,0.100254070962909,0.465043794007997,0.858032530789644,4.15012419598146e-11,495
"psi - (Intercept)",0.115227606563834,0.253377788018658,-0.381383732435161,0.611838945562828,0.649277583397371,496
"psi - x",0.610229763007758,0.244813735817856,0.130403657884057,1.09005586813146,0.0126801339780409,496
"psi - theta",2.48260252061002,0.593820349889638,1.31873602153936,3.64646901968068,2.90574796136908e-05,496
"rho - (Intercept)",-0.886763497968704,0.0884338509401014,-1.06009066082549,-0.713436335111921,1.15493251372864e-23,496
"rho - x",0.457548580700706,0.0952532922055165,0.270855558569024,0.644241602832388,1.5592086528789e-06,496
"psi - (Intercept)",0.104529151724962,0.230557669193156,-0.347355576253124,0.556413879703047,0.650278521480215,497
"psi - x",0.398962823419731,0.196833154733544,0.0131769291785853,0.784748717660877,0.042671756014843,497
"psi - theta",1.69821547308087,0.471403385888392,0.77428181454938,2.62214913161235,0.000315210572774743,497
"rho - (Intercept)",-0.869478279435964,0.10298732154055,-1.07132972051969,-0.667626838352239,3.10419713094567e-17,497
"rho - x",0.517685314283792,0.0937023831570479,0.334032018030406,0.701338610537179,3.29893475751737e-08,497
"psi - (Intercept)",0.740663493987115,0.319068641789897,0.115300447482805,1.36602654049142,0.0202690599513099,498
"psi - x",0.164205985805667,0.26174059526593,-0.348796154207631,0.677208125818965,0.530422265077411,498
"psi - theta",1.22566391103264,0.564319909473825,0.11961721270504,2.33171060936024,0.0298608670384931,498
