"parameter","Est","SE","lower","upper","p","simulation"
"rho - x",0.72158767192108,0.0896663135974852,0.545844926643535,0.897330417198626,8.45176659437915e-16,144
"psi - (Intercept)",0.188431820260971,0.214544215320877,-0.232067114859355,0.608930755381297,0.379786914057013,145
"psi - x",0.314186904715642,0.160280106750886,4.36680456711303e-05,0.628330141385614,0.0499681619796678,145
"psi - theta",-0.0498954506064583,0.298649380069273,-0.635237479547447,0.53544657833453,0.867314710770159,145
"rho - (Intercept)",-0.665243410660977,0.109200219262039,-0.879271907518451,-0.451214913803504,1.11536283553089e-09,145
"rho - x",0.482905694964639,0.108923889096373,0.269418795279713,0.696392594649565,9.27485633820073e-06,145
"psi - (Intercept)",2.25602103559246,0.989964826914746,0.315725628878134,4.19631644230679,0.0226735995407966,146
"psi - x",0.0502662679172312,0.239887553965898,-0.419904698195337,0.520437234029799,0.834025964962912,146
"psi - theta",-1.70858922846569,0.854098446933281,-3.38259142370652,-0.0345870332248681,0.0454506846090742,146
"rho - (Intercept)",-1.04648652962317,0.117078012935048,-1.27595521835737,-0.817017840888957,3.94954849540952e-19,146
"rho - x",0.623469839868229,0.0839028187080791,0.459023336999001,0.787916342737457,1.07896385686376e-13,146
"psi - (Intercept)",0.842338802545516,0.409865071302301,0.0390180242720655,1.64565958081897,0.0398634348161092,147
"psi - x",0.230972341586559,0.225133694500206,-0.210281591340289,0.672226274513406,0.304922632489187,147
"psi - theta",-0.48030994161941,0.469302499859282,-1.40012593919822,0.439506055959396,0.306092814795943,147
"rho - (Intercept)",-0.889990370540668,0.116143958665498,-1.11762834654695,-0.662352394534383,1.81892717660095e-14,147
"rho - x",0.559926672805684,0.118245795840055,0.328169171635901,0.791684173975468,2.18755429071664e-06,147
"psi - (Intercept)",1.42113986435048,0.592112385514993,0.260620913940999,2.58165881475996,0.0163897670817001,148
"psi - x",0.00871469498820777,0.279862464412755,-0.539805655885415,0.55723504586183,0.975158522789155,148
"psi - theta",-0.299426816690532,0.565784981454272,-1.40834500333457,0.809491369953504,0.596650283418986,148
"rho - (Intercept)",-0.999031669722582,0.114860475976449,-1.22415406588355,-0.773909273561613,3.38426397170367e-18,148
"rho - x",0.521627735767656,0.0925148822259814,0.340301898570768,0.702953572964544,1.71725538363129e-08,148
"psi - (Intercept)",0.488904161301185,0.268912972287138,-0.0381555793572241,1.01596390195959,0.0690525515503968,149
"psi - x",0.499512216838566,0.178010564625809,0.150617921304341,0.848406512372791,0.00501479502543964,149
"psi - theta",-0.0209709096368088,0.381185930634107,-0.768081605093043,0.726139785819425,0.956126585383528,149
"rho - (Intercept)",-0.777555007952437,0.114475012383041,-1.00192190935297,-0.553188106551901,1.10317105225881e-11,149
"rho - x",0.450392666008755,0.104680111413037,0.245223417741562,0.655561914275949,1.68834430207517e-05,149
"psi - (Intercept)",0.512331044078656,0.283493843318025,-0.0433066786635151,1.06796876682083,0.070730567411616,150
"psi - x",0.111995146210089,0.183249548186783,-0.247167368419242,0.47115766083942,0.541092388709062,150
"psi - theta",-0.270874377660441,0.336410867409182,-0.930227561790316,0.388478806469434,0.42071054129729,150
"rho - (Intercept)",-0.913389326755517,0.116226237746411,-1.14118856679707,-0.685590086713961,3.88082166628566e-15,150
"rho - x",0.490534206519812,0.105831192783403,0.283108880223427,0.697959532816197,3.56829430905635e-06,150
"psi - (Intercept)",0.906890289034254,0.344502939800313,0.23167693445747,1.58210364361104,0.00847689461125778,151
"psi - x",0.166610921951218,0.161566790605441,-0.150054168733171,0.483276012635608,0.302437616968158,151
"psi - theta",-0.634377739674144,0.390393234060019,-1.3995344182399,0.130778938891609,0.104168707776521,151
"rho - (Intercept)",-0.87356262657143,0.110029921734158,-1.08921731039214,-0.657907942750719,2.03294634618509e-15,151
"rho - x",0.650692133570162,0.0853389482923791,0.483430868438573,0.81795339870175,2.4441922745539e-14,151
"psi - (Intercept)",0.936653066548594,0.378537300548551,0.19473359066842,1.67857254242877,0.0133459812234834,152
"psi - x",0.444296672213128,0.210729141614957,0.0312751441547719,0.857318200271484,0.034998311576867,152
"psi - theta",-0.0352676178836456,0.485815699794541,-0.98744889260507,0.916913656837778,0.942128688769,152
"rho - (Intercept)",-0.937201589084163,0.111118560358574,-1.15498996540091,-0.719413212767418,3.33336784543909e-17,152
"rho - x",0.443491091295543,0.0902810562479803,0.266543472563267,0.620438710027819,8.99965920473194e-07,152
"psi - (Intercept)",0.520652585219015,0.306871179404536,-0.0808038743072047,1.12210904474524,0.0897630982480822,153
"psi - x",0.114297750029317,0.197216886444154,-0.272240244544351,0.500835744602986,0.562215713213189,153
"psi - theta",0.0135793965717588,0.375817143848953,-0.723008670144897,0.750167463288415,0.971176318401226,153
"rho - (Intercept)",-1.11558085380216,0.126846878647507,-1.3641961675026,-0.866965540101727,1.43424534289873e-18,153
"rho - x",0.548484763016696,0.104011172846777,0.344626610247244,0.752342915786149,1.3397368701195e-07,153
"psi - (Intercept)",0.895870871346796,0.40539570381477,0.101309892382579,1.69043185031101,0.0271143455434709,154
"psi - x",0.248297976916684,0.212742124195019,-0.168668924500101,0.665264878333469,0.243157377960574,154
"psi - theta",-0.0483532518125511,0.452512513601233,-0.935261481024658,0.838554977399556,0.9149039658777,154
"rho - (Intercept)",-0.975308318104288,0.114619499556813,-1.19995840916165,-0.75065822704693,1.7529475213485e-17,154
"rho - x",0.524286733665024,0.098783088467514,0.330675437987063,0.717898029342986,1.11166827758233e-07,154
"psi - (Intercept)",0.616153639068508,0.264281718793397,0.0981709884611088,1.13413628967591,0.0197308344168803,155
"psi - x",0.749573212861345,0.209665605738688,0.338636176816743,1.16051024890595,0.000350108699168378,155
"psi - theta",-0.769868943053271,0.332161646565547,-1.42089380736726,-0.118844078739277,0.020462701262881,155
"rho - (Intercept)",-0.75862756352768,0.11964981857556,-0.993136898692529,-0.52411822836283,2.29171199699965e-10,155
"rho - x",0.309193633661683,0.1243441791524,0.0654835208357835,0.552903746487582,0.0128972073023212,155
"psi - (Intercept)",0.545456800212336,0.240075564432093,0.0749173403573083,1.01599626006736,0.023085222804045,156
"psi - x",0.694298622245599,0.188996658415766,0.323871978552279,1.06472526593892,0.000239154552443003,156
"psi - theta",-0.315585573352165,0.332507334636062,-0.967287973834255,0.336116827129925,0.342565377074888,156
"rho - (Intercept)",-0.629954046334598,0.106267774767429,-0.838235057595974,-0.421673035073222,3.06669732883526e-09,156
"rho - x",0.429414017899823,0.108116108638042,0.217510338820641,0.641317696979005,7.13358693728607e-05,156
"psi - (Intercept)",1.91931710104214,0.871825013927265,0.210571472923573,3.62806272916071,0.0277011063684067,157
"psi - x",-0.0099876034472245,0.321535543089939,-0.640185687653031,0.620210480758582,0.975219929932608,157
"psi - theta",-1.39677257036763,0.744770063116827,-2.85649507084024,0.0629499301049683,0.0607320314168891,157
"rho - (Intercept)",-1.08328250974902,0.124526148319973,-1.32734927558966,-0.839215743908384,3.34122284922378e-18,157
"rho - x",0.7577153958089,0.10827021142465,0.545509680818049,0.96992111079975,2.58950716671272e-12,157
"psi - (Intercept)",0.797688331079034,0.30046656871092,0.208784677847302,1.38659198431077,0.00793478607158481,158
"psi - x",0.784029181904594,0.208002352984912,0.37635206135458,1.19170630245461,0.000163687384034099,158
"psi - theta",-0.783864052337203,0.361049237912851,-1.49150755529203,-0.0762205493823812,0.0299256964552948,158
"rho - (Intercept)",-0.786192240316873,0.108494436605349,-0.99883742858632,-0.573547052047425,4.28048624281823e-13,158
"rho - x",0.248755796490909,0.123961870305687,0.00579499523553789,0.49171659774628,0.0447803170821111,158
"psi - (Intercept)",0.63328006860733,0.270507851071866,0.103094422971149,1.16346571424351,0.0192281324420928,159
"psi - x",0.318856460870986,0.1875829331913,-0.0487993322983457,0.686512254040318,0.0891655513169657,159
"psi - theta",-0.367199218908116,0.328229920711871,-1.01051804215182,0.276119604335589,0.263257215235156,159
"rho - (Intercept)",-0.800466460776806,0.111588855965431,-1.01917659954508,-0.581756322008534,7.31818400178795e-13,159
"rho - x",0.52436451725262,0.106525151500635,0.315579056863703,0.733149977641538,8.54682860773743e-07,159
"psi - (Intercept)",0.852168415053062,0.365247273517449,0.136296913507411,1.56803991659871,0.0196414607176241,160
"psi - x",0.557270074217061,0.185056235634242,0.194566517259389,0.919973631174734,0.00260084337943002,160
"psi - theta",-0.63449996402225,0.423292824164342,-1.46413865429861,0.195138726254106,0.133883425647765,160
"rho - (Intercept)",-0.889509513682955,0.119238384449603,-1.12321245277892,-0.655806574586991,8.65711460732993e-14,160
"rho - x",0.567502708500135,0.0910983183788489,0.388953285425428,0.746052131574842,4.67738202493063e-10,160
"psi - (Intercept)",0.261693224259901,0.272918674211294,-0.273217547902655,0.796603996422458,0.337624802447336,161
"psi - x",0.532681633641,0.164928529738638,0.209427655330125,0.855935611951874,0.00123888746444132,161
"psi - theta",0.545848646691119,0.380905036953405,-0.200711507267453,1.29240880064969,0.151849037872758,161
"rho - (Intercept)",-0.908296973098466,0.117959508447544,-1.1394933612897,-0.677100584907232,1.35987193789017e-14,161
"rho - x",0.450536392205044,0.088213143045569,0.277641808872649,0.62343097553744,3.26688744819401e-07,161
"psi - (Intercept)",0.630512957377519,0.333987382850273,-0.0240902842998071,1.28511619905485,0.0590481505331387,162
"psi - x",0.368727957175332,0.221384509381097,-0.0651777079466869,0.802633622297351,0.0958021878091981,162
"psi - theta",-0.277550139736748,0.399580091880789,-1.0607127287623,0.505612449288803,0.487303175989823,162
"rho - (Intercept)",-0.904924233622169,0.117477222031282,-1.1351753578073,-0.674673109437041,1.32933230659549e-14,162
"rho - x",0.58946301439194,0.127139910847488,0.34027336813323,0.838652660650651,3.54643793164945e-06,162
"psi - (Intercept)",0.321107823851498,0.245606655703201,-0.160272375690105,0.802488023393101,0.191074572457892,163
"psi - x",0.740648351842328,0.236692636846475,0.276739308217418,1.20455739546724,0.00175308787451164,163
"psi - theta",-0.246017611220808,0.35303286369149,-0.937949309415166,0.44591408697355,0.485884863848085,163
"rho - (Intercept)",-0.785148673102563,0.115613357994841,-1.01174669090419,-0.558550655300939,1.11236402296824e-11,163
"rho - x",0.393326246727075,0.135751608195126,0.127257983821235,0.659394509632915,0.00376273762025158,163
"psi - (Intercept)",0.46813112783293,0.255482250657996,-0.032604882145976,0.968867137811836,0.0669003262023673,164
"psi - x",0.408119254684641,0.188653743174285,0.0383647125143735,0.777873796854909,0.0305162340425999,164
"psi - theta",-0.367442991441712,0.329555046370062,-1.01335901325046,0.278473030367037,0.264864576275806,164
"rho - (Intercept)",-0.742075827474105,0.110073747762053,-0.957816408731074,-0.526335246217135,1.5662590434019e-11,164
"rho - x",0.404814915126724,0.114934790621281,0.179546864938361,0.630082965315087,0.000428099203821676,164
"psi - (Intercept)",0.707122674364251,0.358137529876075,0.00518601429500731,1.40905933443349,0.0483312228570344,165
"psi - x",0.14545318658059,0.165366111938986,-0.178658437083242,0.469564810244422,0.379085363817541,165
"psi - theta",-0.055354386376826,0.450134116036147,-0.937601042020448,0.826892269266796,0.902128401617668,165
"rho - (Intercept)",-0.992528639821401,0.11685268889308,-1.2215557015485,-0.7635015780943,1.99910692838772e-17,165
"rho - x",0.522649567645582,0.0852569111408084,0.355549092376466,0.689750042914698,8.77191749558478e-10,165
"psi - (Intercept)",0.864980574002421,0.377555411217802,0.12498556584732,1.60497558215752,0.0219632410349183,166
"psi - x",0.416300965715738,0.244439708204316,-0.0627920587562022,0.895393990187677,0.0885526484908739,166
"psi - theta",-0.0779282260533164,0.453138388194124,-0.966063146926328,0.810206694819696,0.863457613980868,166
"rho - (Intercept)",-0.956040102648737,0.116124616344016,-1.18364016840154,-0.728440036895935,1.82764321625994e-16,166
"rho - x",0.623071502485263,0.11460132998844,0.398457023127531,0.847685981842994,5.42274061360551e-08,166
"psi - (Intercept)",0.441436863340887,0.294746672651981,-0.136255999620013,1.01912972630179,0.134215822615577,167
"psi - x",0.240836901846779,0.161813766524281,-0.0763122527435844,0.557986056437142,0.136656363409171,167
"psi - theta",-0.118582341319069,0.345519789579042,-0.795788684839848,0.55862400220171,0.731448114547273,167
"rho - (Intercept)",-0.950309692031842,0.129735898316658,-1.20458738023444,-0.696032003829242,2.38977862018778e-13,167
"rho - x",0.630137480536629,0.0956501905025395,0.442666552037256,0.817608409036002,4.45978179404175e-11,167
"psi - (Intercept)",0.580021900171304,0.327960277258268,-0.0627684316146717,1.22281223195728,0.0769650535679592,168
"psi - x",0.234033750683027,0.195133311099215,-0.148420511255483,0.616488012621538,0.230390657753018,168
"psi - theta",-0.120865656828881,0.374365520924903,-0.854608594895267,0.612877281237505,0.746805307227649,168
"rho - (Intercept)",-0.943798809330564,0.122160580654591,-1.18322914774406,-0.704368470917066,1.11077366520663e-14,168
"rho - x",0.517337593906591,0.112291713879688,0.297249878940126,0.737425308873055,4.08350951857846e-06,168
"psi - (Intercept)",0.862041226604669,0.404170292524638,0.0698820096353614,1.65420044357398,0.032935689417455,169
"psi - x",0.446040469695061,0.270316912884802,-0.0837709439712022,0.975851883361324,0.0989296477600674,169
"psi - theta",-0.641389041454606,0.434799441649961,-1.49358028758666,0.210802204677443,0.140175530859718,169
"rho - (Intercept)",-0.933558923617104,0.124720013357126,-1.17800565794843,-0.689112189285784,7.14178559133301e-14,169
"rho - x",0.480269158481384,0.141655344248912,0.202629785535894,0.757908531426875,0.00069789130590272,169
"psi - (Intercept)",0.402480892065265,0.32825441869364,-0.240885946340401,1.04584773047093,0.220151704689293,170
"psi - x",-0.0169522610600781,0.272233080596551,-0.550519294429708,0.516614772309552,0.950346920206557,170
"psi - theta",-0.003215237574426,0.399597634551803,-0.786412209603357,0.779981734454505,0.99358014032774,170
"rho - (Intercept)",-1.14194121137498,0.136664522723216,-1.40979875387684,-0.874083668873123,6.49915780484394e-17,170
"rho - x",0.565067389343299,0.151185169865602,0.26874990141015,0.861384877276449,0.000185796452000148,170
"psi - (Intercept)",1.07724580080474,0.438907290511639,0.217003318849867,1.93748828275961,0.0141127289014159,171
"psi - x",0.203844622187779,0.227383373038022,-0.24181859964998,0.649507844025539,0.369996513843463,171
"psi - theta",-0.676502131976712,0.530431237413772,-1.71612825358272,0.363123989629295,0.202174280321113,171
"rho - (Intercept)",-0.95122549620293,0.111817889094937,-1.1703845316563,-0.73206646074956,1.78619378867384e-17,171
"rho - x",0.593696364065428,0.10616372042412,0.385619295569373,0.801773432561483,2.24117804971953e-08,171
"psi - (Intercept)",1.70246042402496,0.876008833514667,-0.0144853398027258,3.41940618785265,0.0519644216081724,172
"psi - x",-0.377575334949183,0.407291992599234,-1.17585297163524,0.42070230173687,0.35390657446654,172
"psi - theta",-1.10523266817303,0.670917457610498,-2.42020672168879,0.209741385342719,0.0994871077361136,172
"rho - (Intercept)",-1.02557799458559,0.134902347028131,-1.28998173619066,-0.761174252980533,2.90748696274974e-14,172
"rho - x",0.681461535215193,0.112574347769833,0.460819868003233,0.902103202427152,1.417890006711e-09,172
"psi - (Intercept)",0.965736499780801,0.397381537664746,0.186882997836752,1.74459000172485,0.015088409409718,173
"psi - x",0.478199310801644,0.237548652087663,0.0126125081337902,0.943786113469499,0.0441084853570989,173
"psi - theta",-0.695744876357711,0.423003721704785,-1.52481693622549,0.133327183510071,0.100016741372968,173
