"parameter","Est","SE","lower","upper","p","simulation"
"rho - x",0.584182729673748,0.19494394964031,0.202099609374751,0.966265849972745,0.00272945801838479,53
"psi - (Intercept)",8.51235074301261,28.2763961208235,-46.9083672663895,63.9330687524147,0.763383333369597,54
"psi - x",0.877190827505041,0.402356721728741,0.088586143979104,1.66579551103098,0.0292476667392373,54
"psi - theta",-8.31169787063025,28.2740027099948,-63.727724881008,47.1043291397475,0.768781116900776,54
"rho - (Intercept)",-1.20804063295991,0.107261588818542,-1.4182694839688,-0.997811781951025,2.00826469270854e-29,54
"rho - x",0.738996039060535,0.120216533227318,0.503375963588729,0.974616114532341,7.88586722775304e-10,54
"psi - (Intercept)",0.690040606279827,0.574177262858076,-0.435326149663788,1.81540736222344,0.229444824193009,55
"psi - x",0.873007479488187,0.361325604254723,0.164822308456758,1.58119265051962,0.0156867163961984,55
"psi - theta",-0.0242297755144649,0.761650410327069,-1.51703714856567,1.46857759753674,0.974621817021812,55
"rho - (Intercept)",-1.1305337495404,0.19149598205265,-1.50585897754772,-0.755208521533078,3.55450411163835e-09,55
"rho - x",0.708604386170772,0.15494536369477,0.404917053757563,1.01229171858398,4.80209157763456e-06,55
"psi - (Intercept)",0.575431315725639,0.402552451228892,-0.213556990571306,1.36441962202258,0.152872999415969,56
"psi - x",0.854168980678367,0.260097557010753,0.344387136470437,1.3639508248863,0.00102332910947818,56
"psi - theta",0.455000618302777,0.560488706764992,-0.643537060698037,1.55353829730359,0.416910614370162,56
"rho - (Intercept)",-0.942868144075363,0.160338480348168,-1.25712579089366,-0.628610497257071,4.09064299242663e-09,56
"rho - x",0.625023664991494,0.123253574390082,0.383451098221104,0.866596231761883,3.95649971719496e-07,56
"psi - (Intercept)",0.671611727094071,0.369014584927511,-0.051643569133847,1.39486702332199,0.0687568661716934,57
"psi - x",1.21338917951491,0.315189817852242,0.595628488230776,1.83114987079905,0.000118258084408426,57
"psi - theta",-0.520619914130067,0.486102975907394,-1.4733642396863,0.432124411426166,0.284166074796743,57
"rho - (Intercept)",-0.673620019923607,0.138204352173022,-0.944495572689421,-0.402744467157794,1.09312877228352e-06,57
"rho - x",0.307395452155827,0.180600336147832,-0.0465747022897498,0.661365606601405,0.0887411695982439,57
"psi - (Intercept)",-0.0748237682398232,0.270472252603799,-0.60493964216069,0.455292105681044,0.782055626610524,58
"psi - x",0.841853109024861,0.337564559325858,0.180238730289044,1.50346748776068,0.0126347233615164,58
"psi - theta",0.789928101431787,0.401752607168896,0.00250746068568319,1.57734874217789,0.0492749016806247,58
"rho - (Intercept)",-0.751119402468417,0.135189764667137,-1.01608647229445,-0.486152332642383,2.75967603710126e-08,58
"rho - x",0.426138860452514,0.236950144866292,-0.0382748896169663,0.890552610521994,0.0721084836447992,58
"psi - (Intercept)",0.301530370187919,0.316840222424018,-0.319465054616817,0.922525794992655,0.341259507883173,59
"psi - x",1.06896701143668,0.260494805928908,0.558406573656275,1.57952744921709,4.06766959459761e-05,59
"psi - theta",-0.244820836572503,0.471499583359403,-1.16894303868257,0.679301365537567,0.603594286121733,59
"rho - (Intercept)",-0.683556647571168,0.152056145730627,-0.98158121683117,-0.385532078311166,6.9431882228127e-06,59
"rho - x",0.390809546868656,0.146202393729585,0.104258120705125,0.677360973032186,0.00751600834514837,59
"psi - (Intercept)",0.711805180657599,0.31232363955776,0.0996620956039205,1.32394826571128,0.022663333940093,60
"psi - x",0.854966981901329,0.341075869979091,0.186470560746644,1.52346340305601,0.0121872079745176,60
"psi - theta",-0.272395457034847,0.395714429249367,-1.04798148652643,0.503190572456736,0.491223763726459,60
"rho - (Intercept)",-0.57146893692058,0.121204136167142,-0.809024678585467,-0.333913195255693,2.41794652518471e-06,60
"rho - x",0.433662989602748,0.173695242219002,0.093226570567543,0.774099408637954,0.0125358868050258,60
"psi - (Intercept)",2.39226318918445,0.863238266704952,0.700347276365958,4.08417910200293,0.0055838724912472,61
"psi - x",2.20431589862948,0.618432436664888,0.992210595894947,3.416421201364,0.000364744935090591,61
"psi - theta",-1.11679511820869,0.7422514550792,-2.57158123763637,0.337991001218994,0.132425705909871,61
"rho - (Intercept)",-0.951517899479243,0.142338215446313,-1.23049567537772,-0.672540123580767,2.31069491719841e-11,61
"rho - x",0.426371830244153,0.122682718371505,0.185918120710534,0.666825539777773,0.000510087314123231,61
"psi - (Intercept)",0.663568832035605,0.335881816651775,0.00525256833624055,1.32188509573497,0.0481998573442729,62
"psi - x",1.0433582484906,0.335852592544546,0.385099262988884,1.70161723399231,0.00189254984717637,62
"psi - theta",-0.626791046745445,0.430255702483609,-1.4700767277563,0.21649463426541,0.145175100332346,62
"rho - (Intercept)",-0.7232279402585,0.137908371924594,-0.993523382397258,-0.452932498119742,1.56907214059206e-07,62
"rho - x",0.333606003557539,0.184748402822682,-0.0284942121762156,0.695706219291293,0.0709602957175354,62
"psi - (Intercept)",0.485337673030918,0.33950995055462,-0.180089602449111,1.15076494851095,0.152853639208862,63
"psi - x",0.878974376953544,0.217319889307691,0.453035220786239,1.30491353312085,5.24101117310138e-05,63
"psi - theta",-0.173555736242819,0.476793613621118,-1.10805404699892,0.760942574513278,0.715853528758114,63
"rho - (Intercept)",-0.705223047991415,0.141413054456541,-0.982387541670036,-0.428058554312793,6.13327143992786e-07,63
"rho - x",0.287781211790997,0.131146802139381,0.0307382029102106,0.544824220671783,0.0282106811681154,63
"psi - (Intercept)",0.289480473573011,0.369562906625859,-0.434849513435611,1.01381046058163,0.433448026186769,64
"psi - x",1.2914181786082,0.314853239070538,0.674317169614161,1.90851918760223,4.1021224643639e-05,64
"psi - theta",0.773271959995057,0.520943350247177,-0.247758244475044,1.79430216446516,0.137711155899653,64
"rho - (Intercept)",-0.843434190219307,0.154135405948441,-1.14553403462071,-0.541334345817903,4.44899313285141e-08,64
"rho - x",0.369967912120496,0.111203664371775,0.152012735002936,0.587923089238056,0.000878052971099579,64
"psi - (Intercept)",0.688790330323018,0.511171739055547,-0.31308786814056,1.6906685287866,0.177827809058609,65
"psi - x",0.930199294591693,0.365471494307178,0.213888328373589,1.6465102608098,0.0109214097125658,65
"psi - theta",-0.0299505161891736,0.682825534628334,-1.36826397178502,1.30836293940667,0.965013912416234,65
"rho - (Intercept)",-1.05249022946767,0.187005476003499,-1.4190142273463,-0.685966231589046,1.82178856842701e-08,65
"rho - x",0.572158598251409,0.16939206365776,0.240156254215283,0.904160942287535,0.000730900311279921,65
"psi - (Intercept)",0.746074273020187,0.446918953379764,-0.129870779612485,1.62201932565286,0.0950435524306949,66
"psi - x",0.69369058162987,0.308004428210218,0.0900129952589908,1.29736816800075,0.0243090190689955,66
"psi - theta",-0.10511164296946,0.582528992992579,-1.2468474891853,1.03662420324638,0.856807003963516,66
"rho - (Intercept)",-0.99007354755871,0.17628494312761,-1.33558568710552,-0.644561408011904,1.95061521368151e-08,66
"rho - x",0.569855776232167,0.162664562503846,0.251039092163663,0.88867246030067,0.000459605695951619,66
"psi - (Intercept)",1.07675237745398,0.67676857498008,-0.249689655375473,2.40319441028343,0.111605061771287,67
"psi - x",1.7543078668747,0.524301652492625,0.726695510954319,2.78192022279508,0.000819894762620154,67
"psi - theta",-0.707481190835963,0.790521556425155,-2.25687497043182,0.841912588759889,0.370811163244854,67
"rho - (Intercept)",-1.0104923049895,0.17801173297395,-1.359388890444,-0.661595719534999,1.3743928829023e-08,67
"rho - x",0.695582561155785,0.19295742820099,0.317392951332373,1.0737721709792,0.000312333419689876,67
"psi - (Intercept)",1.30482719835306,0.569912912642128,0.187818415250169,2.42183598145595,0.0220491382191633,68
"psi - x",1.72829535832769,0.418290266654116,0.90846150060197,2.54812921605342,3.5991992629691e-05,68
"psi - theta",-0.477626871394845,0.670666623394397,-1.79210929888095,0.836855556091261,0.476361152965576,68
"rho - (Intercept)",-0.898469770405315,0.14552124956203,-1.18368617853216,-0.613253362278471,6.65210953237826e-10,68
"rho - x",0.396142726709362,0.151520043172594,0.0991688991551227,0.693116554263601,0.00893692551276821,68
"psi - (Intercept)",2.46924082873128,2.14795001942957,-1.74066384994279,6.67914550740535,0.250316814071432,69
"psi - x",1.16635214372811,0.603301841126663,-0.0160977366868522,2.34880202414308,0.0532015590605877,69
"psi - theta",-1.66564076217038,1.99603318059038,-5.57779390807445,2.24651238373369,0.404013094582913,69
"rho - (Intercept)",-1.30528419728576,0.194882506503693,-1.6872468912499,-0.923321503321633,2.11579482466459e-11,69
"rho - x",0.660588487302523,0.137648578725468,0.39080223047748,0.930374744127567,1.59384870691015e-06,69
"psi - (Intercept)",0.158774218538203,0.356355366430364,-0.539669465362883,0.85721790243929,0.655922162398121,70
"psi - x",0.998830661097815,0.292094974404442,0.426335031199961,1.57132629099567,0.000627269419340919,70
"psi - theta",0.243421543676565,0.502549332035589,-0.74155704756785,1.22840013492098,0.628120871542582,70
"rho - (Intercept)",-0.912477262349403,0.176737080785204,-1.25887557542115,-0.566078949277657,2.43142848019343e-07,70
"rho - x",0.537960485693762,0.158221745618204,0.227851562711025,0.848069408676499,0.000673756507491619,70
"psi - (Intercept)",0.437841858581582,0.351665804286745,-0.25141045241475,1.12709416957791,0.213113006888576,71
"psi - x",0.924313293733925,0.19385311156598,0.544368176773579,1.30425841069427,1.85960655485881e-06,71
"psi - theta",0.128701023420434,0.4644923809041,-0.781687314244862,1.03908936108573,0.781719547171664,71
"rho - (Intercept)",-0.612115658148527,0.149120471674608,-0.904386411988384,-0.31984490430867,4.04595030761183e-05,71
"rho - x",0.432767172147111,0.0965144378891969,0.243602349896157,0.621931994398065,7.32693591782092e-06,71
"psi - (Intercept)",8.55185658389394,20.1343242331466,-30.9106937661254,48.0144069339133,0.67102608667583,72
"psi - x",0.855580198955812,0.468256479452487,-0.0621856362985815,1.77334603421021,0.0676754946266877,72
"psi - theta",-7.8288102963734,20.1499454550983,-47.3219776788126,31.6643570860658,0.697625620485972,72
"rho - (Intercept)",-1.2393574182089,0.112644130062588,-1.46013585620142,-1.01857898021638,3.7203452404262e-28,72
"rho - x",0.797647861178603,0.121984446392327,0.558562739575585,1.03673298278162,6.19601579104093e-11,72
"psi - (Intercept)",0.463327336534164,0.338013634994817,-0.199167214339145,1.12582188740747,0.170457380186237,73
"psi - x",1.33242871760501,0.326298790748397,0.692894839539178,1.97196259567084,4.43696846766171e-05,73
"psi - theta",-0.365461145660007,0.47162083291129,-1.28982099252492,0.558898701204905,0.438396042836766,73
"rho - (Intercept)",-0.718558800860932,0.143278420690409,-0.999379345175911,-0.437738256545952,5.29997458994231e-07,73
"rho - x",0.27144255708239,0.121182178007472,0.0339298526196231,0.508955261545158,0.0250938811206541,73
"psi - (Intercept)",-0.126032469498816,0.298899943574743,-0.711865593886367,0.459800654888734,0.673277309686239,74
"psi - x",0.853637703659255,0.26353462059627,0.337119338611138,1.37015606870737,0.00119871294009959,74
"psi - theta",0.580135468016553,0.451125713253918,-0.304054682461071,1.46432561849418,0.19845249935677,74
"rho - (Intercept)",-0.891435232655933,0.160048604872748,-1.2051247339824,-0.577745731329464,2.55063802297958e-08,74
"rho - x",0.293434458895522,0.186855905094188,-0.0727963853877204,0.659665303178765,0.116327127401068,74
"psi - (Intercept)",0.555720482072474,0.387101199445937,-0.202983927213818,1.31442489135877,0.151117665656222,75
"psi - x",0.654018683984337,0.320808555919967,0.0252454684488973,1.28279189951978,0.0414842485342832,75
"psi - theta",0.151889752613271,0.503961247585262,-0.835856142257715,1.13963564748426,0.763115799289041,75
"rho - (Intercept)",-0.982310298693939,0.170497713328301,-1.31647967626384,-0.648140921124034,8.34052441306103e-09,75
"rho - x",0.628339515485264,0.162263202894641,0.310309481795653,0.946369549174875,0.000107792099612049,75
"psi - (Intercept)",0.78341531225171,0.525650343038509,-0.246840428564893,1.81367105306831,0.136126070977831,76
"psi - x",0.611143306583287,0.456150728291537,-0.282895692389841,1.50518230555642,0.180315679235412,76
"psi - theta",-0.226581191897362,0.537007292450775,-1.27909614453625,0.825933760741525,0.673073794412119,76
"rho - (Intercept)",-0.998047535993531,0.183878294563278,-1.3584423708762,-0.637652701110858,5.7065209211224e-08,76
"rho - x",0.570776068674986,0.230453568881337,0.119095373558845,1.02245676379113,0.0132584425377743,76
"psi - (Intercept)",0.649671991914112,0.473152385879447,-0.277689643608801,1.57703362743703,0.169730162278091,77
"psi - x",1.10482492360215,0.356015207216423,0.407047939509392,1.8026019076949,0.00191370212641111,77
"psi - theta",0.0331972021794631,0.674784177441523,-1.28935548294341,1.35574988730233,0.960762485079367,77
"rho - (Intercept)",-0.889740999670777,0.15312523075665,-1.1898609370782,-0.589621062263358,6.22698990252978e-09,77
"rho - x",0.606444183346639,0.151804285314434,0.308913251431505,0.903975115261772,6.47193263705208e-05,77
"psi - (Intercept)",0.675691025709952,0.421834555087316,-0.151089509695665,1.50247156111557,0.109201712318738,78
"psi - x",0.61471682205069,0.256318783972467,0.112341236903553,1.11709240719783,0.0164735651359262,78
"psi - theta",-0.379250311231221,0.494444178405806,-1.3483430932721,0.589842470809655,0.443067535159284,78
"rho - (Intercept)",-0.975132067847183,0.171226648953113,-1.31073013298877,-0.6395340027056,1.23387538699029e-08,78
"rho - x",0.681167250615914,0.138988022871873,0.408755731504613,0.953578769727214,9.53956414237058e-07,78
"psi - (Intercept)",1.49017884039912,0.714197752422247,0.0903769678120627,2.88998071298618,0.0369326925741344,79
"psi - x",2.17463158284767,0.728226015216684,0.747334820417856,3.60192834527749,0.00282463961706356,79
"psi - theta",-0.651613878154877,0.728385905712946,-2.07922402019884,0.775996263889085,0.371001064240605,79
"rho - (Intercept)",-1.03858198772345,0.167840195822586,-1.36754272669387,-0.709621248753032,6.09625989618134e-10,79
"rho - x",0.365615402061188,0.157351291732579,0.0572125373444789,0.674018266777897,0.0201490083721679,79
"psi - (Intercept)",0.467677275672919,0.427707400901447,-0.370613826015152,1.30596837736099,0.274195636420181,80
"psi - x",1.41872530361262,0.442334605105927,0.551765408489251,2.28568519873598,0.00133960313849771,80
"psi - theta",-0.19911125251916,0.6273591177054,-1.42871252859457,1.03049002355625,0.750955262013625,80
"rho - (Intercept)",-0.849463890479095,0.1616807334283,-1.16635230499258,-0.532575475965606,1.48864303453591e-07,80
"rho - x",0.220212420756649,0.212592734652545,-0.19646168253722,0.636886524050517,0.30027599741395,80
"psi - (Intercept)",0.896685172433974,0.492840681391694,-0.0692648132099252,1.86263515807787,0.0688470746145722,81
"psi - x",1.01103552115187,0.38046269111437,0.26534234910652,1.75672869319722,0.00787496537585738,81
"psi - theta",-0.678253567592499,0.546698075468694,-1.7497621059285,0.393254970743501,0.214740074944383,81
"rho - (Intercept)",-0.882073729328913,0.159404622754072,-1.19450104889609,-0.569646409761739,3.13810336799886e-08,81
"rho - x",0.549376355609319,0.201857995547924,0.153741954343943,0.945010756874696,0.00649670813858381,81
"psi - (Intercept)",1.39010749200591,0.659769863297331,0.0969823218582229,2.68323266215359,0.0351212071638542,82
"psi - x",0.66897282251474,0.329109359043554,0.0239303318143128,1.31401531321517,0.0420852285520588,82
"psi - theta",-1.06662997681391,0.633409087992749,-2.30808897676006,0.174829023132238,0.0921911053962396,82
"rho - (Intercept)",-0.802370742483499,0.161584691931691,-1.11907091912261,-0.485670565844384,6.84763310547795e-07,82
"rho - x",0.652911158359352,0.147152647478195,0.364497269072371,0.941325047646334,9.12360870880945e-06,82
"psi - (Intercept)",0.906489592948031,0.43961644588296,0.044857192005928,1.76812199389013,0.0392076316900161,83
"psi - x",0.860990127609088,0.335418102653764,0.203582726644952,1.51839752857322,0.0102607436000492,83
"psi - theta",-0.323112902223447,0.575206115837952,-1.45049617295301,0.804270368506113,0.574297182689991,83
"rho - (Intercept)",-0.905836018605552,0.149143372017897,-1.19815165629349,-0.613520380917615,1.25080141100743e-09,83
