"parameter","Est","SE","lower","upper","p","simulation"
"psi - theta",-1.71289139512846,0.336493864388672,-2.37240725034896,-1.05337553990795,3.57292012509871e-07,321
"rho - (Intercept)",-1.01148485303291,0.115587958541641,-1.23803308882103,-0.784936617244781,2.11882155383766e-18,321
"rho - x",0.529516743079648,0.101549777665849,0.330482836216534,0.728550649942762,1.84456430195111e-07,321
"psi - (Intercept)",0.541717208778107,0.585745547231535,-0.606322967900406,1.68975738545662,0.355052429483799,322
"psi - x",-0.0556880240182322,0.395961833004112,-0.831758955958755,0.720382907922291,0.888154442968451,322
"psi - theta",-1.13559682158566,0.509909349796774,-2.13500078256757,-0.136192860603748,0.0259435124084147,322
"rho - (Intercept)",-1.01209178826771,0.194299727782407,-1.39291225692716,-0.631271319608254,1.89942717409926e-07,322
"rho - x",0.763590783388736,0.185568132413145,0.399883927180612,1.12729763959686,3.87379202229386e-05,322
"psi - (Intercept)",0.863159624212144,0.381541280823638,0.115352455182531,1.61096679324176,0.023679071110336,323
"psi - x",-0.147334827735975,0.207515357263733,-0.554057454211855,0.259387798739905,0.477707351374025,323
"psi - theta",-1.31353166026611,0.373769112431026,-2.04610565916443,-0.5809576613678,0.000440937344092724,323
"rho - (Intercept)",-1.11244637432578,0.128817172250084,-1.36492339252623,-0.859969356125319,5.82895943809834e-18,323
"rho - x",0.655024339855819,0.109207941348541,0.440980707986915,0.869067971724722,1.99817623716412e-09,323
"psi - (Intercept)",1.3212636766804,0.41640095762832,0.505132796600908,2.1373945567599,0.00150843276907712,324
"psi - x",-0.220872630514869,0.254590326624358,-0.719860501510899,0.27811524048116,0.38563472123232,324
"psi - theta",-1.70173376185601,0.39075187694259,-2.46759336755491,-0.935874156157103,1.33052402364362e-05,324
"rho - (Intercept)",-0.993330174613604,0.112106821096331,-1.21305550638369,-0.773604842843519,7.96073845250803e-19,324
"rho - x",0.602529037611024,0.116162842607304,0.374854049758913,0.830204025463134,2.1378405959462e-07,324
"psi - (Intercept)",0.6889013749583,0.341880017825271,0.0188288529868567,1.35897389692974,0.0439006224008706,325
"psi - x",0.128658229186597,0.199223701888028,-0.261813051380683,0.519129509753877,0.518410310366308,325
"psi - theta",-1.22154220756056,0.351771473076395,-1.9110016255789,-0.532082789542228,0.00051554891562083,325
"rho - (Intercept)",-0.888970205129244,0.127569078743606,-1.13900100500767,-0.638939405250821,3.20247341007592e-12,325
"rho - x",0.491564440902789,0.107278353719982,0.281302731290875,0.701826150514703,4.60241482317675e-06,325
"psi - (Intercept)",0.691951097579845,0.347824468559617,0.0102276662612121,1.37367452889848,0.0466605260259218,326
"psi - x",0.0178296899112152,0.197063033594677,-0.368406758618558,0.404066138440988,0.927908098461926,326
"psi - theta",-0.982052876309044,0.367402907552773,-1.70214934292778,-0.26195640969031,0.00751854585567699,326
"rho - (Intercept)",-0.893007072137057,0.123243734233525,-1.13456035255499,-0.651453791719122,4.29697931890745e-13,326
"rho - x",0.47006822824972,0.107658867881712,0.259060724585208,0.681075731914231,1.26383319529828e-05,326
"psi - (Intercept)",1.00266881723175,0.458039090976314,0.104928695406711,1.90040893905679,0.028593468653174,327
"psi - x",-0.254495954555981,0.280246125603538,-0.803768267545804,0.294776358433842,0.36381700588076,327
"psi - theta",-1.53552468106839,0.376891697491572,-2.27421883422404,-0.796830527912747,4.61767233166857e-05,327
"rho - (Intercept)",-0.874693264014709,0.134190579119562,-1.13770196615362,-0.611684561875794,7.1112862421903e-11,327
"rho - x",0.637744601274447,0.116502080650628,0.409404719075235,0.866084483473659,4.3972873832059e-08,327
"psi - (Intercept)",1.79623457087107,0.542838501608328,0.732290658297063,2.86017848344509,0.000936409457937484,328
"psi - x",-0.227223672446212,0.226729003322399,-0.671604353208777,0.217157008316352,0.316255813747525,328
"psi - theta",-2.32273890961601,0.449308452673681,-3.20336729480585,-1.44211052442618,2.34612528296025e-07,328
"rho - (Intercept)",-1.13032965441044,0.116109342749273,-1.35789978446763,-0.902759524353248,2.1372348159777e-22,328
"rho - x",0.540511978675049,0.0883112437888089,0.367425121419047,0.713598835931051,9.32622234976382e-10,328
"psi - (Intercept)",1.05778574444191,0.429463350430985,0.216053044917274,1.89951844396654,0.013776424687533,329
"psi - x",0.0912231577076987,0.348937892760942,-0.592682544945047,0.775128860360445,0.793760207706199,329
"psi - theta",-1.87072964690345,0.439903628018661,-2.73292491448853,-1.00853437931837,2.11312510405745e-05,329
"rho - (Intercept)",-1.00959593080124,0.120312729150702,-1.24540454681834,-0.773787314784142,4.80261340008473e-17,329
"rho - x",0.48235867172839,0.157935850879656,0.172810092136575,0.791907251320205,0.00225704475260493,329
"psi - (Intercept)",0.768857138036918,0.429655891340692,-0.0732529347362935,1.61096721081013,0.0735388513210915,330
"psi - x",0.0202265761131273,0.321143890720743,-0.609203883554595,0.64965703578085,0.949780114763251,330
"psi - theta",-1.43094673968077,0.396999256952134,-2.20905098519612,-0.652842494165427,0.000312866940223371,330
"rho - (Intercept)",-0.980361761004197,0.142449043159686,-1.25955675522937,-0.701166766779021,5.8938221325029e-12,330
"rho - x",0.679769302369475,0.152590589603671,0.380697242366548,0.978841362372402,8.39490119669628e-06,330
"psi - (Intercept)",2.0021176880359,0.654703139760306,0.71892311354041,3.2853122625314,0.00222779276374669,331
"psi - x",-0.867262481446548,0.383868930033576,-1.61963175909628,-0.114893203796813,0.0238667691212266,331
"psi - theta",-1.85166746804148,0.505389589494622,-2.84221286161242,-0.861122074470538,0.000248460346202011,331
"rho - (Intercept)",-1.27887649777326,0.117836093413714,-1.50983099694304,-1.04792199860348,1.92960543990159e-27,331
"rho - x",0.780975703335295,0.108012436731083,0.569275217459961,0.992676189210629,4.81488761953282e-13,331
"psi - (Intercept)",0.716641044553069,0.35029583678958,0.0300738205111719,1.40320826859497,0.0407744162928871,332
"psi - x",-0.0919265743886802,0.217014100564077,-0.517266395631625,0.333413246854264,0.671859567343778,332
"psi - theta",-1.29288590965078,0.384845120666919,-2.04716848578391,-0.538603333517644,0.000780845862409216,332
"rho - (Intercept)",-0.87051960757653,0.121820946206852,-1.10928427470455,-0.631754940448509,8.94118301885271e-13,332
"rho - x",0.418220536353716,0.119945227600765,0.183132210138756,0.653308862568675,0.000488905097209742,332
"psi - (Intercept)",0.724228036044454,0.393552380944474,-0.0471204566367032,1.49557652872561,0.0657340529599695,333
"psi - x",0.186323531660758,0.21751756992657,-0.240003071399992,0.612650134721508,0.391671116614836,333
"psi - theta",-1.74776933474725,0.399303869992559,-2.53039053882013,-0.965148130674368,1.2030145593418e-05,333
"rho - (Intercept)",-0.933323192093273,0.137729789678426,-1.20326861946126,-0.663377764725281,1.23138931659247e-11,333
"rho - x",0.455446004726621,0.117042963772104,0.22604601108947,0.684845998363771,9.97200780731668e-05,333
"psi - (Intercept)",0.787975997484887,0.347914465037373,0.106076176311116,1.46987581865866,0.0235215469349977,334
"psi - x",-0.0932936233097133,0.219441890175519,-0.523391824753124,0.336804578133698,0.670734294117463,334
"psi - theta",-1.4187966753607,0.326699820104857,-2.05911655652193,-0.778476794199466,1.40668982831861e-05,334
"rho - (Intercept)",-0.817657213045226,0.128639292122641,-1.06978559260233,-0.565528833488123,2.06804224470573e-10,334
"rho - x",0.457901103028627,0.111288500135606,0.239779650869358,0.676022555187895,3.87950505405173e-05,334
"psi - (Intercept)",0.350494905928081,0.328115963428242,-0.292600565143935,0.993590377000097,0.285428334071475,335
"psi - x",-0.125671488535656,0.235731013740808,-0.587695785506756,0.336352808435445,0.593954712802043,335
"psi - theta",-0.725662966077165,0.334750554155721,-1.3817619960272,-0.0695639361271283,0.0301760182553099,335
"rho - (Intercept)",-0.922126533893191,0.140179967467138,-1.19687422148278,-0.647378846303604,4.76299166404351e-11,335
"rho - x",0.680153565475196,0.130874434544096,0.423644387271723,0.936662743678669,2.02537610114317e-07,335
"psi - (Intercept)",1.1358845132704,0.648901959959943,-0.135939957748543,2.40770898428934,0.0800369542800016,336
"psi - x",-0.0620075609268922,0.295973782675521,-0.642105515338997,0.518090393485213,0.834055157126903,336
"psi - theta",-1.66856414047792,0.569506897954649,-2.78477714941616,-0.55235113153968,0.00339136478904236,336
"rho - (Intercept)",-1.11334821788985,0.151066352775648,-1.40943282860594,-0.817263607173753,1.7071958051741e-13,336
"rho - x",0.582604027681741,0.118929355200685,0.349506774783828,0.815701280579655,9.64530169090415e-07,336
"psi - (Intercept)",0.842500986198664,0.367863723887565,0.12150133616025,1.56350063623708,0.0220066563949882,337
"psi - x",-0.124124057915286,0.195945820193249,-0.508170808415215,0.259922692584643,0.526432565520188,337
"psi - theta",-1.56787486781948,0.334314824639987,-2.22311988361168,-0.912629852027285,2.73451415361197e-06,337
"rho - (Intercept)",-0.978757972889673,0.133449342179133,-1.24031387732134,-0.71720206845801,2.22877565238171e-13,337
"rho - x",0.583553512123712,0.09779599495092,0.391876884187648,0.775230140059776,2.41582601696317e-09,337
"psi - (Intercept)",0.940584173650134,0.427565605318334,0.102570986198132,1.77859736110214,0.0278168790510972,338
"psi - x",0.0471640752499245,0.190721874408104,-0.326643929653931,0.42097208015378,0.804681919016942,338
"psi - theta",-1.69708562648171,0.377168097160494,-2.43632151303379,-0.95784973992964,6.80983834710895e-06,338
"rho - (Intercept)",-0.927974688214267,0.135496200601915,-1.19354236143603,-0.662407014992498,7.45169463776758e-12,338
"rho - x",0.405968706037109,0.0876848205480391,0.234109615772095,0.577827796302124,3.65907749109983e-06,338
"psi - (Intercept)",1.5780983461885,0.599988124338143,0.402143231334001,2.754053461043,0.00853306401872576,339
"psi - x",-0.236366708301518,0.238496247619187,-0.703810764083071,0.231077347480035,0.321650925358579,339
"psi - theta",-2.09823211295346,0.535950151697175,-3.1486751077887,-1.04778911811822,9.04131087198443e-05,339
"rho - (Intercept)",-1.01248022336138,0.118824512394219,-1.24537198813458,-0.779588458588175,1.58451295530425e-17,339
"rho - x",0.630504261480476,0.0942599735491295,0.445758108140484,0.815250414820468,2.24712159911163e-11,339
"psi - (Intercept)",1.2955224158122,0.630779710418344,0.059216901213647,2.53182793041076,0.0399909014310584,340
"psi - x",-0.114988269827498,0.231684431783187,-0.569081411901172,0.339104872246175,0.619672760142086,340
"psi - theta",-2.17770492902954,0.578356596939515,-3.31126302925214,-1.04414682880695,0.000166327551171927,340
"rho - (Intercept)",-1.11803052749877,0.137093008158964,-1.3867278860226,-0.849333168974944,3.48400008577164e-16,340
"rho - x",0.477232841859216,0.088395081360505,0.303981665982138,0.650484017736293,6.70649504237014e-08,340
"psi - (Intercept)",0.865127101742689,0.413754617317817,0.0541829533626151,1.67607125012276,0.0365353882051281,341
"psi - x",-0.0998975448795851,0.330218776821957,-0.74711445446949,0.54731936471032,0.762256242240051,341
"psi - theta",-1.01255588667949,0.422508931249132,-1.84065817507429,-0.184453598284679,0.016551078925192,341
"rho - (Intercept)",-1.01085123284707,0.124598426085721,-1.25505966050546,-0.766642805188679,4.9436648070167e-16,341
"rho - x",0.539578216353296,0.150142630468687,0.245304068090563,0.83385236461603,0.000325926442447778,341
"psi - (Intercept)",1.96699172761035,1.05428028424663,-0.0993596591237003,4.0333431143444,0.0620805611995622,342
"psi - x",-0.482158442609666,0.368890077115257,-1.20516970800977,0.240852822790441,0.191195116500499,342
"psi - theta",-2.74962036742072,1.00032390586088,-4.71021919578248,-0.789021539058957,0.00598266380673529,342
"rho - (Intercept)",-1.01103678376636,0.128278680282049,-1.26245837710351,-0.759615190429221,3.23305310660556e-15,342
"rho - x",0.666341789328625,0.106752355192421,0.457111017886652,0.875572560770598,4.32176914970734e-10,342
"psi - (Intercept)",1.24503864487192,0.699807690009815,-0.126559223651484,2.61663651339533,0.0752208428844326,343
"psi - x",-0.271658679488904,0.246573205956347,-0.754933282715921,0.211615923738113,0.270576281616608,343
"psi - theta",-1.38157586656956,0.611607088126724,-2.58030373198736,-0.182848001151767,0.0238879158050431,343
"rho - (Intercept)",-0.957584948199061,0.145360441389519,-1.24248617809936,-0.672683718298759,4.46816871815834e-11,343
"rho - x",0.421946463382558,0.091435341090572,0.242736487930901,0.601156438834214,3.93667781851655e-06,343
"psi - (Intercept)",0.704498865843845,0.337949325305781,0.0421303596449043,1.36686737204279,0.0371030163934422,344
"psi - x",-0.19286134180497,0.24942289345285,-0.681721229892326,0.295998546282386,0.439386089758431,344
"psi - theta",-1.23745071066292,0.362898514522216,-1.94871872916955,-0.526182692156294,0.000649846898466163,344
"rho - (Intercept)",-0.848504703509464,0.119389892796882,-1.08250459350945,-0.614504813509479,1.18587144081092e-12,344
"rho - x",0.558258463841854,0.124008092991064,0.315207067787875,0.801309859895834,6.73833620071556e-06,344
"psi - (Intercept)",0.471574631556697,0.378318151551914,-0.269915320182821,1.21306458329621,0.212579865431856,345
"psi - x",0.168863028704103,0.222373413034453,-0.266980851962675,0.604706909370881,0.447633055959092,345
"psi - theta",-0.735849486704329,0.418153666472559,-1.55541561299392,0.0837166395852607,0.0784487550304008,345
"rho - (Intercept)",-1.05913783666755,0.146068311038339,-1.34542646558529,-0.772849207749811,4.13778609762977e-13,345
"rho - x",0.557739146095851,0.135692497445729,0.291786738129929,0.823691554061773,3.95116728007853e-05,345
"psi - (Intercept)",2.13289431444931,0.760383447198648,0.64257014349955,3.62321848539908,0.00503127315489177,346
"psi - x",-0.936993490198946,0.401085888152331,-1.72310738568477,-0.150879594713118,0.0194838547893665,346
"psi - theta",-1.93968341224341,0.589762940985405,-3.09559753599122,-0.783769288495591,0.00100572435767337,346
"rho - (Intercept)",-1.15810146381105,0.1164282683143,-1.38629667648944,-0.929906251132654,2.60136080127797e-23,346
"rho - x",0.667797346802776,0.0973331994018782,0.477027781475039,0.858566912130513,6.84083736913722e-12,346
"psi - (Intercept)",0.375039822333417,0.248987615592399,-0.112966936824188,0.863046581491022,0.132000713804198,347
"psi - x",0.0497103467245976,0.160562358431761,-0.264986093074464,0.36440678652366,0.756864016842379,347
"psi - theta",-0.643314080112637,0.32090858868152,-1.27228335625799,-0.0143448039672799,0.0449989179047769,347
"rho - (Intercept)",-0.849480107605175,0.116746268597837,-1.07829858938637,-0.620661625823976,3.43116840349688e-13,347
"rho - x",0.391228749435941,0.102063873374234,0.191187233499786,0.591270265372096,0.000126499583489961,347
"psi - (Intercept)",0.0999304352454412,0.241098999090066,-0.372614919679743,0.572475790170626,0.678523455142051,348
"psi - x",0.553285570653834,0.231057535580204,0.100421122560052,1.00615001874762,0.0166394490323081,348
"psi - theta",-0.782399963944945,0.326374984064019,-1.42208317816526,-0.142716749724635,0.0165189897060398,348
"rho - (Intercept)",-0.894983799720137,0.126699865486975,-1.14331097292068,-0.646656626519597,1.61998004263738e-12,348
"rho - x",-0.0609198391199754,0.17115357696295,-0.396374685792562,0.274535007552611,0.721887971759245,348
"psi - (Intercept)",1.14644524054794,0.664458993797854,-0.155870456499579,2.44876093759545,0.0844587470820942,349
"psi - x",-0.115057271101982,0.369393119716157,-0.839054481882541,0.608939939678577,0.755438415450445,349
"psi - theta",-1.35882449021024,0.535304045393453,-2.40800113996,-0.309647840460477,0.0111355450118999,349
"rho - (Intercept)",-1.08112933074997,0.155915001683742,-1.38671711869961,-0.775541542800333,4.08831766893866e-12,349
"rho - x",0.842401621751575,0.138197208053994,0.571540071201758,1.11326317230139,1.08994588180311e-09,349
"psi - (Intercept)",1.38299453705321,0.419671476512151,0.560453557750651,2.20553551635578,0.000982740470093143,350
"psi - x",-0.143394926376489,0.172652041819137,-0.4817867101993,0.194996857446322,0.406231906837668,350
"psi - theta",-1.76936687918401,0.403429847136233,-2.56007484985953,-0.978658908508499,1.15554665084313e-05,350
