"parameter","Est","SE","lower","upper","p","simulation"
"rho - (Intercept)",-1.08567236256291,0.144458649654355,-1.36880611314073,-0.802538611985081,5.67136969245119e-14,154
"rho - x",0.521164258629058,0.119028154793,0.287873362088519,0.754455155169597,1.19501323037884e-05,154
"psi - (Intercept)",0.347767783955125,0.377903673555909,-0.392909805839838,1.08844537375009,0.357439465140564,155
"psi - x",0.00912298542031396,0.267387041254443,-0.51494598537112,0.533191956211748,0.972782236740151,155
"psi - theta",-1.06399345596435,0.383825393053477,-1.81627740270109,-0.311709509227601,0.00556998984854319,155
"rho - (Intercept)",-0.934176518695254,0.184524053912541,-1.29583701864516,-0.572516018745346,4.13517695735786e-07,155
"rho - x",0.681346925096751,0.162185547252444,0.363469093669042,0.999224756524461,2.65699210774189e-05,155
"psi - (Intercept)",0.964999219663786,0.681962842069969,-0.37162338958793,2.3016218289155,0.157059124488401,156
"psi - x",0.136227640126131,0.335284894972019,-0.520918678579321,0.793373958831583,0.684519145567792,156
"psi - theta",-1.68920380730469,0.680990816463449,-3.02392128137557,-0.3544863332338,0.0131194974355966,156
"rho - (Intercept)",-0.981756646730164,0.181945549649753,-1.33836337119102,-0.625149922269303,6.81878962521056e-08,156
"rho - x",0.52754982560076,0.15335965105042,0.226970432860306,0.828129218341215,0.00058181754245397,156
"psi - (Intercept)",2.20824818190001,0.540256370685314,1.14936515293847,3.26713121086155,4.36219676931053e-05,157
"psi - x",-0.713319857884677,0.284447685604181,-1.27082707715464,-0.15581263861471,0.012150722183656,157
"psi - theta",-2.93496366191706,0.526399468300013,-3.96668766126612,-1.903239662568,2.46756812499157e-08,157
"rho - (Intercept)",-0.948026591377323,0.12132217442081,-1.1858136837682,-0.71023949898645,5.5346311603705e-15,157
"rho - x",0.740521930116136,0.119719485090783,0.505876051090521,0.97516780914175,6.19155898637941e-10,157
"psi - (Intercept)",1.98920988147473,0.724032128978496,0.570132985027016,3.40828677792244,0.00600688093666923,158
"psi - x",-0.536538376702925,0.333212088226163,-1.18962206883959,0.116545315433737,0.107354023113133,158
"psi - theta",-2.68485007479667,0.695152993933673,-4.04732490665186,-1.32237524294148,0.000112350538518349,158
"rho - (Intercept)",-0.977758725727589,0.128405117855954,-1.22942813215588,-0.726089319299297,2.64427763280394e-14,158
"rho - x",0.566785957979765,0.115458312742054,0.340491823289577,0.793080092669952,9.15375287376497e-07,158
"psi - (Intercept)",0.426943662316014,0.361028913874059,-0.280660006254755,1.13454733088678,0.236977741212632,159
"psi - x",-0.0673529655089514,0.307955880977016,-0.670935401051206,0.536229470033303,0.826876123681787,159
"psi - theta",-1.05294406622928,0.411836953635389,-1.86012966285733,-0.245758469601225,0.0105669917774553,159
"rho - (Intercept)",-0.824806199120355,0.161047421303657,-1.14045334467857,-0.509159053562138,3.03096461905114e-07,159
"rho - x",0.75628986886681,0.164395483487553,0.434080642010157,1.07849909572346,4.21620246155197e-06,159
"psi - (Intercept)",0.569764020685108,0.434408588965305,-0.281661168261755,1.42118920963197,0.18966001693572,160
"psi - x",0.1015646465425,0.255843547633094,-0.399879492495323,0.603008785580323,0.691382569375227,160
"psi - theta",-0.943326895703189,0.436708809180104,-1.79926043342757,-0.0873933579788104,0.0307663119699591,160
"rho - (Intercept)",-0.873491901788259,0.171894279626983,-1.2103984990056,-0.536585304570916,3.74338484487362e-07,160
"rho - x",0.48345344239372,0.142569492062034,0.204022372657965,0.762884512129476,0.000696375757016657,160
"psi - (Intercept)",0.864324071290283,0.710506280609564,-0.528242649493972,2.25689079207454,0.22379816488515,161
"psi - x",-0.323718326144266,0.441900745817563,-1.18982787268808,0.542391220399547,0.463827503748276,161
"psi - theta",-1.51312765240931,0.705504761576619,-2.895891576021,-0.130363728797618,0.0319732586897585,161
"rho - (Intercept)",-1.09147935248371,0.186482747803643,-1.45697882191692,-0.725979883050505,4.82849073556387e-09,161
"rho - x",0.471883473315899,0.161671965531489,0.155012243564381,0.788754703067418,0.00351414073172398,161
"psi - (Intercept)",0.628535381212235,0.537413622398624,-0.424775963490275,1.68184672591475,0.242179651932363,162
"psi - x",-0.0816800596719265,0.300337632763379,-0.670331003090165,0.506970883746312,0.785652168921445,162
"psi - theta",-0.932101962100686,0.599104481997638,-2.10632516979258,0.242121245591209,0.119749619747093,162
"rho - (Intercept)",-1.06752635407511,0.17877810800838,-1.41792500699574,-0.717127701154471,2.35462199137787e-09,162
"rho - x",0.36438370679008,0.157241980348245,0.056195088449766,0.672572325130395,0.0204850185719108,162
"psi - (Intercept)",1.50838786730819,0.635446198384653,0.262936204361374,2.753839530255,0.017608659297204,163
"psi - x",-0.0852453319327309,0.341115781626663,-0.753819978479219,0.583329314613758,0.802663553954688,163
"psi - theta",-2.07431977182291,0.648762458050058,-3.3458708241227,-0.802768719523121,0.00138697172942167,163
"rho - (Intercept)",-0.957654778992652,0.138921480273923,-1.22993587700853,-0.685373680976771,5.44373465019747e-12,163
"rho - x",0.631634845837907,0.150173665884265,0.337299869278395,0.925969822397418,2.59896499527962e-05,163
"psi - (Intercept)",0.375135640208454,0.325956060241049,-0.263726498406569,1.01399777882348,0.249782453076958,164
"psi - x",0.31444135040417,0.253007517479197,-0.181444271672944,0.810326972481284,0.213936286770115,164
"psi - theta",-0.896361747834757,0.413724346920557,-1.7072465673264,-0.08547692834311,0.0302678433729361,164
"rho - (Intercept)",-0.851302418446959,0.158080582153491,-1.16113466612293,-0.541470170770992,7.23466616171162e-08,164
"rho - x",0.439188376736262,0.155552799973312,0.134310491094209,0.744066262378316,0.00475166737279767,164
"psi - (Intercept)",0.734005828198053,0.462601806391679,-0.172677051512809,1.64068870790891,0.112582789998583,165
"psi - x",0.0559909272891299,0.255978034027436,-0.445716800238014,0.557698654816273,0.826857785545808,165
"psi - theta",-1.3015297480614,0.473993772994663,-2.23054047202719,-0.372519024095603,0.00603489390992462,165
"rho - (Intercept)",-0.971991086713709,0.164452538156826,-1.29431213866729,-0.649670034760132,3.41141876053676e-09,165
"rho - x",0.40149271235785,0.138130685285363,0.130761544038701,0.672223880676999,0.00365362652460763,165
"psi - (Intercept)",1.31353592912493,0.665148168913471,0.00986947367176083,2.6172023845781,0.0482906228784396,166
"psi - x",-0.73660961348264,0.431758637410731,-1.58284099282176,0.109621765856481,0.0879954117166059,166
"psi - theta",-1.45529327774102,0.652434764245711,-2.7340419179245,-0.17654463755755,0.0257104525111868,166
"rho - (Intercept)",-1.17028200516846,0.154398260457712,-1.47289703494121,-0.867666975395705,3.46536307572876e-14,166
"rho - x",0.745817513734429,0.159099926340368,0.433987388164332,1.05764763930453,2.76252014886805e-06,166
"psi - (Intercept)",1.43401599818233,0.512040074762371,0.430435893006885,2.43759610335777,0.00510087612359877,167
"psi - x",0.0571174462481384,0.27896460772838,-0.489643137860831,0.603878030357108,0.837769014091806,167
"psi - theta",-2.6643268089878,0.49666563591868,-3.6377735677471,-1.6908800502285,8.12063561322677e-08,167
"rho - (Intercept)",-0.888966941142472,0.135149751799871,-1.15385558718975,-0.624078295095198,4.77961201984594e-11,167
"rho - x",0.687072333986683,0.115656985126328,0.460388808578595,0.913755859394771,2.83974051200152e-09,167
"psi - (Intercept)",0.43085560879161,0.39845300558003,-0.350097931676986,1.21180914926021,0.279554342147123,168
"psi - x",-0.842711782892054,0.388223299573339,-1.6036154680151,-0.0818080977690068,0.0299547405127513,168
"psi - theta",-0.69093365738177,0.457118791760979,-1.58687002588975,0.205002711126212,0.130661886300455,168
"rho - (Intercept)",-0.848056980492152,0.150953145567779,-1.14391970915803,-0.552194251826272,1.93164145698028e-08,168
"rho - x",0.702931025877239,0.143600840715305,0.421478549925568,0.984383501828909,9.828863585996e-07,168
"psi - (Intercept)",0.571454027621923,0.489839446057582,-0.388613644857987,1.53152170010183,0.243365897607846,169
"psi - x",0.260877187158778,0.266937660340234,-0.262311013225467,0.784065387543023,0.328422485474359,169
"psi - theta",-1.16259196961698,0.496223439389028,-2.13517203910407,-0.190011900129895,0.0191355367808286,169
"rho - (Intercept)",-0.919001599665294,0.184516053408949,-1.2806464189163,-0.557356780414285,6.3385761442874e-07,169
"rho - x",0.557906481231543,0.156221143431557,0.251718666482025,0.864094295981061,0.000355266609402161,169
"psi - (Intercept)",3.39154566688204,1.27787864638512,0.886949543354415,5.89614179040966,0.00795335452039895,170
"psi - x",-1.1760845364383,0.553825135568989,-2.26156185588653,-0.0906072169900713,0.0337064045006002,170
"psi - theta",-3.24711486240942,1.09799716672711,-5.39914976432157,-1.09507996049727,0.00310338818877255,170
"rho - (Intercept)",-1.24196706736863,0.125150700865378,-1.48725793370472,-0.996676201032543,3.28115380242314e-23,170
"rho - x",0.61400780177379,0.117500556304228,0.383710943254083,0.844304660293497,1.73616067934175e-07,170
"psi - (Intercept)",1.78776008098608,0.899290251825439,0.0251835757602632,3.5503365862119,0.0468152491538506,171
"psi - x",-1.01561868978856,0.651962503011339,-2.29344171496137,0.262204335384253,0.119283756660458,171
"psi - theta",-1.33995393603221,0.722848342198258,-2.75671065302528,0.0768027809608645,0.0637801185612796,171
"rho - (Intercept)",-1.1736093345096,0.158690355430355,-1.48463671584696,-0.862581953172246,1.40778236743672e-13,171
"rho - x",0.822211812546645,0.1615836613697,0.505513655771918,1.13890996932137,3.60985078606191e-07,171
"psi - (Intercept)",0.762310353221847,0.493617521502521,-0.205162211061019,1.72978291750471,0.122507424321145,172
"psi - x",-0.0899336244670775,0.17627049034619,-0.435417437082826,0.255550188148671,0.609909681917211,172
"psi - theta",-1.18815646037849,0.484533814849444,-2.1378252867752,-0.238487633981785,0.0141999859158691,172
"rho - (Intercept)",-0.982237219150124,0.167622130636427,-1.31077055820939,-0.65370388009086,4.63340766113342e-09,172
"rho - x",0.523066045568334,0.107486327059562,0.312396715701099,0.733735375435569,1.13678353428184e-06,172
"psi - (Intercept)",0.53124901344892,0.435365913203834,-0.322052496526986,1.38455052342483,0.222375551377768,173
"psi - x",-0.448367174052033,0.384987979251695,-1.20292974786621,0.306195399762142,0.244170242487089,173
"psi - theta",-0.907630511392496,0.502685642280529,-1.89287626580772,0.0776152430227269,0.070986652916026,173
"rho - (Intercept)",-0.873041881724305,0.165057406801755,-1.19654845443732,-0.549535309011288,1.22770151079687e-07,173
"rho - x",0.688391607107409,0.166734903012752,0.361597202236637,1.01518601197818,3.64884608855748e-05,173
"psi - (Intercept)",0.869383360012327,0.568923637428633,-0.245686479301318,1.98445319932597,0.126482846486426,174
"psi - x",0.168152750589097,0.509772644840063,-0.830983273601154,1.16728877477935,0.741507014692519,174
"psi - theta",-1.6194082271174,0.649971924729022,-2.89332979054846,-0.345486663686341,0.0127203217021154,174
"rho - (Intercept)",-1.07842054637751,0.176296006465624,-1.42395436966837,-0.732886723086645,9.52927408077809e-10,174
"rho - x",0.344300687826036,0.226566579884015,-0.0997616488470507,0.788363024499123,0.128600313128414,174
"psi - (Intercept)",0.547280267786021,0.43030679319261,-0.29610554917442,1.39066608474646,0.203430901921007,175
"psi - x",-0.319191129022168,0.289675449836231,-0.886944577906619,0.248562319862283,0.270508524528622,175
"psi - theta",-0.702368466243257,0.443376824660073,-1.57137107415673,0.166634141670216,0.113163144730499,175
"rho - (Intercept)",-0.843192609407569,0.15577998865901,-1.14851577669129,-0.537869442123852,6.20764106880893e-08,175
"rho - x",0.525006142991506,0.141348942506153,0.247967306426624,0.802044979556389,0.000203802487251935,175
"psi - (Intercept)",0.572745913057396,0.380153138114202,-0.172340546256321,1.31783237237111,0.131908363119684,176
"psi - x",0.0279248993286396,0.185126484739306,-0.334916343344903,0.390766142002182,0.880100140533254,176
"psi - theta",-1.08508294844512,0.428346267158026,-1.92462620498702,-0.245539691903218,0.0113029315743723,176
"rho - (Intercept)",-0.780139090519528,0.152777147653254,-1.07957679758066,-0.480701383458391,3.28378535395567e-07,176
"rho - x",0.358721179241557,0.109917107185163,0.14328760787381,0.574154750609305,0.00110021514645018,176
"psi - (Intercept)",3.17961424430292,1.62662137286712,-0.00850506299973208,6.36773355160557,0.0506143193279612,177
"psi - x",-0.805183356971626,0.443641866942589,-1.67470543821321,0.0643387242699596,0.0695331351035329,177
"psi - theta",-3.51216402296518,1.51862140429697,-6.48860728153887,-0.535720764391484,0.0207373891694842,177
"rho - (Intercept)",-1.275477378569,0.127712198691345,-1.52578868839046,-1.02516606874754,1.73546397683605e-23,177
"rho - x",0.499101993356589,0.146876662066352,0.211229025537078,0.7869749611761,0.000678549228288686,177
"psi - (Intercept)",1.64128309186837,0.666434867180377,0.335094754153098,2.94747142958364,0.013786411650306,178
"psi - x",-1.05429963887404,0.595879353696471,-2.22220171125013,0.113602433502048,0.0768409408668929,178
"psi - theta",-0.984011736821602,0.555120157403786,-2.07202725242523,0.104003778782024,0.0762932954123184,178
"rho - (Intercept)",-1.14713133206636,0.152142698196435,-1.44532554104212,-0.848937123090601,4.70554820089779e-14,178
"rho - x",0.72411461666914,0.122536841771294,0.483946820018122,0.964282413320159,3.43434219408762e-09,178
"psi - (Intercept)",1.01022790770728,0.445255087666215,0.137543971948277,1.88291184346629,0.0232759597480448,179
"psi - x",0.803642800992457,0.34775152507213,0.122062336282205,1.48522326570271,0.0208345979333419,179
"psi - theta",-1.93292891061512,0.481496984648188,-2.87664565919021,-0.989212162040038,5.95933130096922e-05,179
"rho - (Intercept)",-0.909748363458529,0.156969424531266,-1.21740278221379,-0.602093944703269,6.80350618802367e-09,179
"rho - x",0.368607328094378,0.173333355958577,0.028880193096106,0.708334463092649,0.0334549573413625,179
"psi - (Intercept)",0.750910842271137,0.428910760985384,-0.0897388018418824,1.59156048638416,0.0799908600035958,180
"psi - x",0.00578795849255293,0.414270225365617,-0.806166763091348,0.817742680076454,0.988852753113161,180
"psi - theta",-1.38658223070211,0.456233941629298,-2.28078432482029,-0.492380136583942,0.00237214164739283,180
"rho - (Intercept)",-0.83500270454244,0.15339253238689,-1.13564654351814,-0.534358865566742,5.22237388390564e-08,180
"rho - x",0.622379224279044,0.21247867126996,0.205928681106998,1.03882976745109,0.00339904126297434,180
"psi - (Intercept)",0.628810641362528,0.479736492393027,-0.311455605797378,1.56907688852243,0.189945034054923,181
"psi - x",-0.0916350798517942,0.32060041145922,-0.720000339740588,0.536730180036999,0.775013432132807,181
"psi - theta",-1.02485470368195,0.46026500856859,-1.9269575438204,-0.122751863543492,0.0259698574926705,181
"rho - (Intercept)",-0.894527234002378,0.173797769371254,-1.23516460256343,-0.553889865441323,2.64765560146661e-07,181
"rho - x",0.434667944807016,0.163539636860016,0.114136146516627,0.755199743097406,0.00786350065040284,181
"psi - (Intercept)",0.627554605673505,0.355069532097577,-0.0683688892452352,1.32347810059225,0.0771590408361109,182
"psi - x",0.313494179190889,0.241346293051282,-0.159535862991873,0.786524221373651,0.193964769389769,182
"psi - theta",-1.55589345448979,0.447437153191316,-2.4328541600899,-0.678932748889674,0.000506405300933886,182
"rho - (Intercept)",-0.774903038708836,0.148434327169929,-1.06582897403133,-0.483977103386339,1.78430101860357e-07,182
"rho - x",0.331148909227108,0.141897133710849,0.0530356376443801,0.609262180809836,0.0196101184592477,182
"psi - (Intercept)",0.806179191067565,0.473716038188191,-0.122287182680291,1.73464556481542,0.0887892099472958,183
"psi - x",0.0527675176103249,0.225353190649165,-0.388916619863227,0.494451655083877,0.814864851076139,183
"psi - theta",-1.25356344619351,0.476069105649422,-2.18664174741857,-0.320485144968445,0.00845958880164425,183
"rho - (Intercept)",-0.876296242158464,0.160243537258544,-1.19036780394051,-0.562224680376415,4.53788837597052e-08,183
