"parameter","Est","SE","lower","upper","p","simulation"
"rho - (Intercept)",-0.907012969374142,0.148501118751753,-1.19806981379148,-0.615956124956801,1.01023040751194e-09,432
"rho - x",0.688533412390746,0.145171585594869,0.404002333046229,0.973064491735263,2.10686739569985e-06,432
"psi - (Intercept)",0.798423686371215,0.655355480718121,-0.486049452907236,2.08289682564967,0.223107611103234,433
"psi - x",0.0837979589807258,0.356074373140564,-0.614094988192456,0.781690906153908,0.813946124145244,433
"psi - theta",-0.200496866265462,0.647892725006226,-1.47034327312318,1.06934954059226,0.756971654441993,433
"rho - (Intercept)",-0.961930185569249,0.169321686695023,-1.29379459329307,-0.63006577784543,1.33846212138308e-08,433
"rho - x",0.67642419203301,0.164772455629491,0.353476113354984,0.999372270711037,4.0396196866347e-05,433
"psi - (Intercept)",0.941470496383681,0.47429830570853,0.0118628992665946,1.87107809350077,0.0471472021088573,434
"psi - x",0.419157040969775,0.288085970791763,-0.145481086233339,0.983795168172888,0.145676994166914,434
"psi - theta",-0.904673779894737,0.565063184823003,-2.01217727113732,0.20282971134785,0.109373931989408,434
"rho - (Intercept)",-0.92049446146648,0.157378605090029,-1.22895085938009,-0.612038063552871,4.94782702476751e-09,434
"rho - x",0.578309798618021,0.14328375591981,0.297478797445565,0.859140799790476,5.43434537757855e-05,434
"psi - (Intercept)",1.61473458304211,0.782027178936173,0.0819894773957552,3.14747968868847,0.0389413391352733,435
"psi - x",-0.509772402150025,0.445048495006625,-1.38205142373676,0.362506619436715,0.252030607610198,435
"psi - theta",-0.31622126238835,0.605422918959297,-1.50282837896368,0.870385854186983,0.601451267913399,435
"rho - (Intercept)",-1.19875738740812,0.14943326111095,-1.49164119727795,-0.905873577538286,1.04015788586394e-15,435
"rho - x",0.757976037991584,0.126359557503037,0.510315856183214,1.00563621979995,1.99068651638926e-09,435
"psi - (Intercept)",0.421862012087257,0.358624059860339,-0.281028229228544,1.12475225340306,0.23946105863686,436
"psi - x",0.162091747701932,0.263507799131687,-0.35437404824159,0.678557543645453,0.538468382140548,436
"psi - theta",-0.283782773984404,0.427032598996079,-1.12075128824125,0.553185740272445,0.506340965022944,436
"rho - (Intercept)",-0.885096195984297,0.158285332501719,-1.19532974696861,-0.574862644999982,2.2475807145523e-08,436
"rho - x",0.472998159911921,0.164408944482425,0.150762549990123,0.79523376983372,0.00401524918587051,436
"psi - (Intercept)",0.606599557096638,0.38636959485198,-0.150670933534575,1.36387004772785,0.116415536876435,437
"psi - x",0.508069322591502,0.301154107719313,-0.0821818823346481,1.09832052751765,0.0915890870582591,437
"psi - theta",-0.665895705094979,0.457900609790886,-1.56336440878404,0.231572998594086,0.145880794155932,437
"rho - (Intercept)",-0.939386892899801,0.167071471785468,-1.26684096044342,-0.611932825356184,1.88033979921691e-08,437
"rho - x",0.35980372165927,0.169054408377223,0.0284631698121877,0.691144273506353,0.0333096576138137,437
"psi - (Intercept)",0.216141417033028,0.273622249380401,-0.320148337121396,0.752431171187451,0.429570798168275,438
"psi - x",0.650389367290885,0.194103130307318,0.269954222602057,1.03082451197971,0.000805955691090056,438
"psi - theta",-0.418050151234384,0.407446714077635,-1.21663103644574,0.380530733976969,0.30488022077195,438
"rho - (Intercept)",-0.599106949271789,0.143067128045286,-0.87951336761213,-0.318700530931449,2.81928115313713e-05,438
"rho - x",0.416285961578479,0.116463359970731,0.188021970517323,0.644549952639636,0.000351039684030954,438
"psi - (Intercept)",0.92978760780038,0.518369921234308,-0.0861987684877276,1.94577398408849,0.0728649225062696,439
"psi - x",0.320997667427218,0.261819074546864,-0.192158289150242,0.834153624004678,0.220187921230814,439
"psi - theta",-0.62559960794848,0.565321512184749,-1.73360941151631,0.48241019561935,0.268455566317846,439
"rho - (Intercept)",-0.794599738597778,0.147751870468221,-1.08418808336392,-0.505011393831638,7.53456205029231e-08,439
"rho - x",0.636291169302291,0.136184592718294,0.369374272325179,0.903208066279403,2.97889198860903e-06,439
"psi - (Intercept)",1.21518803765063,0.612021099137652,0.0156487255622109,2.41472734973904,0.0470852117010096,440
"psi - x",0.519004654861579,0.262426426596173,0.00465831014153528,1.03335099958162,0.0479608780481775,440
"psi - theta",-0.911650748305989,0.6887668943057,-2.26160905488867,0.438307558276689,0.185636462136019,440
"rho - (Intercept)",-0.824404416830831,0.141275601027503,-1.10129950673899,-0.547509326922675,5.36507966387355e-09,440
"rho - x",0.511494284639904,0.12510746988385,0.266288149470628,0.75670041980918,4.34285327813066e-05,440
"psi - (Intercept)",0.615883773451785,0.326039199811614,-0.0231413157272373,1.25490886263081,0.0588935856578259,441
"psi - x",0.279444065694152,0.265609233133409,-0.241140465208633,0.800028596596936,0.292759559208623,441
"psi - theta",-0.597975542454611,0.403368205184762,-1.38856269712531,0.192611612216086,0.138219051352857,441
"rho - (Intercept)",-0.711570649391946,0.144518890277148,-0.994822469420852,-0.428318829363041,8.49140157862768e-07,441
"rho - x",0.534128343773912,0.159298154756839,0.221909697646821,0.846346989901004,0.00079937749641384,441
"psi - (Intercept)",0.180686806876779,0.266088225623026,-0.340836532054519,0.702210145808077,0.497107140641317,442
"psi - x",0.599381759846294,0.214476420612306,0.179015699913111,1.01974781977948,0.00519595046060784,442
"psi - theta",0.417052528144894,0.372976906077189,-0.313968774831574,1.14807383112136,0.26349331703255,442
"rho - (Intercept)",-0.681346551168628,0.135558317453209,-0.947035971181765,-0.41565713115549,5.00229968350659e-07,442
"rho - x",0.292980870118781,0.15008075712125,-0.00117200861137151,0.587133748848933,0.0509198289455366,442
"psi - (Intercept)",1.08548431277819,0.720312326975006,-0.326301905713057,2.49727053126944,0.131820039085821,443
"psi - x",0.608801360260305,0.198244368460857,0.220249537939136,0.997353182581474,0.00213368725473307,443
"psi - theta",-1.66817853678845,0.798945414367708,-3.23408277456259,-0.102274299014311,0.0368000350960425,443
"rho - (Intercept)",-0.824022868715389,0.180579053922645,-1.17795131076609,-0.470094426664688,5.03737581919699e-06,443
"rho - x",0.507776900076164,0.108954382532593,0.294230234354482,0.721323565797846,3.15512499300121e-06,443
"psi - (Intercept)",0.468858546212941,0.347696647361069,-0.212614360160078,1.15033145258596,0.177507218350925,444
"psi - x",0.347095159689163,0.202731570360141,-0.050251416745961,0.744441736124287,0.0868796609652166,444
"psi - theta",-0.134933642750683,0.432430966415205,-0.982482762724335,0.712615477222969,0.755013843086361,444
"rho - (Intercept)",-0.85116557763592,0.152500147859785,-1.15006037507813,-0.552270780193708,2.38578951893368e-08,444
"rho - x",0.525822658108219,0.11593946144435,0.298585489290323,0.753059826926115,5.75159785622496e-06,444
"psi - (Intercept)",0.734032284629766,0.552243585329245,-0.348345253308826,1.81640982256836,0.183787901409197,445
"psi - x",0.56480075145198,0.51576133432046,-0.446072888434445,1.5756743913384,0.273480885361127,445
"psi - theta",0.441458388006846,0.700061265265528,-0.930636478885129,1.81355325489882,0.528302328565789,445
"rho - (Intercept)",-1.2243304493335,0.168761993745253,-1.55509787903337,-0.893563019633625,4.02327316018729e-13,445
"rho - x",0.721260955871581,0.19318938462247,0.342616719816084,1.09990519192708,0.000188882283611665,445
"psi - (Intercept)",0.565747299012212,0.368556825744852,-0.156610805704102,1.28810540372853,0.124775449594406,446
"psi - x",0.535189550913584,0.265097874264493,0.0156072649770501,1.05477183685012,0.0435041037080278,446
"psi - theta",-0.0675551975407255,0.45299756847654,-0.955414116838961,0.82030372175751,0.88145162854593,446
"rho - (Intercept)",-0.895657015883909,0.148635748750266,-1.18697773024958,-0.604336301518243,1.68221123737273e-09,446
"rho - x",0.548835248939464,0.123293306194077,0.307184809264204,0.790485688614723,8.52883306934375e-06,446
"psi - (Intercept)",0.383833897734703,0.305906071674504,-0.215730985399453,0.983398780868859,0.209571600885357,447
"psi - x",0.359344249652095,0.24462215323943,-0.120106360517827,0.838794859822017,0.14183910217478,447
"psi - theta",-0.101184143506525,0.397211007474017,-0.879703412418468,0.677335125405419,0.798926619753548,447
"rho - (Intercept)",-0.689650058641563,0.145567547521749,-0.974957209102014,-0.404342908181113,2.16196398102905e-06,447
"rho - x",0.501185156672752,0.16645456859015,0.174940197173905,0.827430116171598,0.00260438053453259,447
"psi - (Intercept)",0.542560768861256,0.343703214418588,-0.131085152769824,1.21620669049234,0.114433928528817,448
"psi - x",0.28760371427483,0.205780121716514,-0.115717913023806,0.690925341573466,0.162225310308855,448
"psi - theta",-0.173990064620195,0.460838815094993,-1.0772175448845,0.729237415644105,0.705764317676499,448
"rho - (Intercept)",-0.693107024264229,0.12650957570311,-0.941061236341768,-0.44515281218669,4.28481011537026e-08,448
"rho - x",0.227443865344916,0.120716000146461,-0.00915514729988048,0.464042877989712,0.0595482580197707,448
"psi - (Intercept)",0.990125179327999,0.651690468716932,-0.287164668425214,2.26741502708121,0.128682424822171,449
"psi - x",0.451815355753451,0.299397309930707,-0.134992588778911,1.03862330028581,0.131277603141325,449
"psi - theta",-0.472428819641866,0.692889271966645,-1.83046683797067,0.885609198686935,0.495349986745074,449
"rho - (Intercept)",-1.0535964325621,0.165264831980414,-1.37750955115477,-0.72968331396942,1.82723792644811e-10,449
"rho - x",0.533897061601442,0.146922928967838,0.245933412321344,0.821860710881541,0.00027921456535497,449
"psi - (Intercept)",0.546221061864844,0.352712409622096,-0.145082557894802,1.23752468162449,0.121470660649397,450
"psi - x",0.273639258993156,0.251175479745891,-0.21865563510836,0.765934153094672,0.275962279174997,450
"psi - theta",-0.493684967138897,0.458250797370886,-1.3918400258726,0.404470091594802,0.281335168591494,450
"rho - (Intercept)",-0.840142590535664,0.142684077972565,-1.1197982445292,-0.560486936542133,3.90586681538997e-09,450
"rho - x",0.335657435588109,0.152785816297786,0.0362027382958948,0.635112132880323,0.0280265248540225,450
"psi - (Intercept)",0.811530879582917,0.438643241293883,-0.0481940754150064,1.67125583458084,0.0643001173181551,451
"psi - x",0.360070892685664,0.285152321776825,-0.19881738810489,0.918959173476217,0.206685596630561,451
"psi - theta",-0.0981432236774047,0.504158395799634,-1.08627552194818,0.889989074593368,0.845653304253212,451
"rho - (Intercept)",-0.891251023321767,0.142808314306584,-1.17115017605555,-0.611351870587986,4.35087317275914e-10,451
"rho - x",0.451672892721399,0.143588096925563,0.170245394138648,0.733100391304149,0.00165737938272101,451
"psi - (Intercept)",0.574860845878964,0.421766631443494,-0.251786561631062,1.40150825338899,0.172887795714838,452
"psi - x",0.298762057608789,0.234526383964155,-0.160901208385366,0.758425323602944,0.202700525296627,452
"psi - theta",0.0330201527032912,0.546337802304179,-1.03778226320566,1.10382256861225,0.951805936287637,452
"rho - (Intercept)",-0.967890229923445,0.16462020737245,-1.29053990750096,-0.645240552345927,4.11421222472013e-09,452
"rho - x",0.559955979149098,0.129681494725706,0.305784920025393,0.814127038272802,1.57497366190868e-05,452
"psi - (Intercept)",1.15156473777233,0.506165488780943,0.159498609544573,2.14363086600009,0.0229013969129729,453
"psi - x",0.311214694446124,0.316617130647284,-0.309343478510966,0.931772867403213,0.325638443226656,453
"psi - theta",-0.673628885081353,0.52743552700361,-1.70738352217533,0.360125752012627,0.201539523522664,453
"rho - (Intercept)",-0.871562942006484,0.14393874220607,-1.15367769271038,-0.589448191302592,1.40333706993505e-09,453
"rho - x",0.547365143788027,0.148097710860363,0.25709896430889,0.837631323267164,0.000219046234615668,453
"psi - (Intercept)",0.744143840938561,0.354789809427936,0.0487685923779777,1.43951908949914,0.0359562628766791,454
"psi - x",0.608553250008265,0.261468999904762,0.0960834271212245,1.12102307289531,0.0199418912673026,454
"psi - theta",-0.403863841100425,0.421707111068507,-1.23039459081913,0.422666908618281,0.338220108031577,454
"rho - (Intercept)",-0.806176740587319,0.141183106120225,-1.08289054380846,-0.52946293736618,1.12876515623809e-08,454
"rho - x",0.416023868698244,0.134636836705609,0.152140517762849,0.679907219633638,0.00200176300916133,454
"psi - (Intercept)",1.12741567624042,0.525611121009148,0.0972368091887661,2.15759454329207,0.0319559165671139,455
"psi - x",-0.190071442137297,0.301136705370548,-0.78028853908662,0.400145654812027,0.527922888624911,455
"psi - theta",-0.678625915539188,0.494286383979314,-1.64740942618718,0.290157595108802,0.169770768960152,455
"rho - (Intercept)",-0.858444655794489,0.14099519535172,-1.13479016067705,-0.582099150911928,1.13996632324816e-09,455
"rho - x",0.374741792280878,0.132384797193805,0.115272357680382,0.634211226881374,0.00464461017181078,455
"psi - (Intercept)",0.190286506512749,0.333523684077552,-0.463407902270369,0.843980915295866,0.568315761709837,456
"psi - x",0.241122220413506,0.243793706857167,-0.236704664684057,0.718949105511069,0.322642582956166,456
"psi - theta",1.09150322549399,0.641300653726861,-0.165422959072652,2.34842941006063,0.0887525875899911,456
"rho - (Intercept)",-0.862674483597935,0.135768003120151,-1.12877487996635,-0.596574087229517,2.09740689042287e-10,456
"rho - x",0.481712567825722,0.139081282554083,0.20911826309608,0.754306872555364,0.000533131823238554,456
"psi - (Intercept)",1.13444077930239,0.544993573899443,0.0662730026537139,2.20260855595107,0.0373820146967404,457
"psi - x",0.784739916088908,0.344133791193922,0.110250079485595,1.45922975269222,0.0225878985553477,457
"psi - theta",-0.377426177382586,0.653458485591011,-1.65818127453305,0.903328919767881,0.563546033359454,457
"rho - (Intercept)",-0.879823165192043,0.137954806630476,-1.15020961768196,-0.609436712702124,1.79862546962798e-10,457
"rho - x",0.39987834238954,0.170623659079631,0.0654621156830215,0.734294569096058,0.0190972208819028,457
"psi - (Intercept)",0.907535053865706,0.485908519396994,-0.0448281439335853,1.859898251665,0.0618028331908951,458
"psi - x",0.0908359631476945,0.301562260645947,-0.500215206814842,0.681887133110231,0.763248310060239,458
"psi - theta",-0.0107905862321924,0.54936250186225,-1.08752130433902,1.06594013187464,0.984328947558291,458
"rho - (Intercept)",-1.05739850284049,0.166793199441588,-1.3843071666122,-0.730489839068767,2.30395304251182e-10,458
"rho - x",0.67722836639135,0.124269702232366,0.433664225646396,0.920792507136304,5.04645125017909e-08,458
"psi - (Intercept)",1.80840059603153,0.939309981578796,-0.0326131381818906,3.64941433024495,0.0541988811391282,459
"psi - x",0.227823878887629,0.600750489783106,-0.949625444782057,1.40527320255732,0.704515505185973,459
"psi - theta",-1.10572207311712,0.945808973725657,-2.95947359787419,0.74802945163996,0.242373224881726,459
"rho - (Intercept)",-1.09599042967113,0.155583994191862,-1.40092945485807,-0.791051404484195,1.86309296401285e-12,459
"rho - x",0.851407111208704,0.194360705001899,0.470467129395169,1.23234709302224,1.18379215388587e-05,459
"psi - (Intercept)",1.29131498956836,0.526312091576565,0.259762245450347,2.32286773368638,0.0141467356518723,460
"psi - x",0.822535610143054,0.333939550083246,0.168026118966382,1.47704510131972,0.0137731019075172,460
"psi - theta",-1.15893438030711,0.589330117823634,-2.31400018624618,-0.00386857436804289,0.0492376115974513,460
"rho - (Intercept)",-0.902661630133977,0.137254792221417,-1.17167607959348,-0.633647180674471,4.81521532317079e-11,460
"rho - x",0.312479534700395,0.134764893193792,0.0483451976601762,0.576613871740613,0.0204112373285969,460
"psi - (Intercept)",0.653885865659436,0.49842084053041,-0.323001030924348,1.63077276224322,0.189548755782375,461
"psi - x",0.625915076127885,0.290767902973072,0.0560204584404275,1.19580969381534,0.0313479405865616,461
"psi - theta",0.400521100269437,0.677333045219521,-0.927027273899663,1.72806947443854,0.554305513209139,461
