"parameter","Est","SE","lower","upper","p","simulation"
"rho - x",0.556047361426035,0.130811459357028,0.299661612321135,0.812433110530933,2.13051871600622e-05,53
"psi - (Intercept)",0.442172850619607,0.461775790441114,-0.462891067577492,1.34723676881671,0.338290331248734,54
"psi - x",0.866474688536139,0.346229241885773,0.187877844045417,1.54507153302686,0.0123283395726554,54
"psi - theta",1.90588790266985,1.05851457445433,-0.168762540371386,3.98053834571108,0.0717768932156542,54
"rho - (Intercept)",-1.17488156668009,0.174413053765615,-1.51672487049434,-0.833038262865833,1.62580193747797e-11,54
"rho - x",0.659608603756229,0.145726714243814,0.373989492252993,0.945227715259465,6.00140993292015e-06,54
"psi - (Intercept)",0.111967861820758,0.354314984443543,-0.582476746871456,0.806412470512973,0.751993239265223,55
"psi - x",1.12270353044602,0.311372420099806,0.512424801271328,1.73298225962072,0.000311358845855027,55
"psi - theta",2.95129017033199,0.948073947398307,1.09309937875059,4.8094809619134,0.00185238400497843,55
"rho - (Intercept)",-0.928477850699565,0.122592336953843,-1.1687544159097,-0.688201285489433,3.62735442906559e-14,55
"rho - x",0.510063033082988,0.103387395142803,0.307427462147683,0.712698604018293,8.07637635863792e-07,55
"psi - (Intercept)",0.484765120781859,0.337622340766368,-0.176962507496331,1.14649274906005,0.151053388970178,56
"psi - x",0.709564250988942,0.295370444470141,0.130648817729878,1.28847968424801,0.0162929694153375,56
"psi - theta",0.584419963440581,0.481718489628949,-0.359730926919191,1.52857085380035,0.225054084770251,56
"rho - (Intercept)",-0.701636091476064,0.136016238884996,-0.968223021003254,-0.435049161948875,2.48972044904605e-07,56
"rho - x",0.774986924437014,0.180058555205561,0.422078641125797,1.12789520774823,1.67678973573375e-05,56
"psi - (Intercept)",0.700409881145698,0.488233630645758,-0.256510450961219,1.65733021325262,0.151407004475226,57
"psi - x",0.874909141159626,0.542108962619419,-0.187604901270806,1.93742318359006,0.106549324215022,57
"psi - theta",1.620888938082,0.652339409887405,0.342327189006574,2.89945068715743,0.0129648812877293,57
"rho - (Intercept)",-0.942693971024544,0.117690753325183,-1.17336360885529,-0.712024333193798,1.14779499519323e-15,57
"rho - x",0.443869585924134,0.177151121267352,0.0966597684192372,0.791079403429031,0.0122244339526823,57
"psi - (Intercept)",0.51543938004721,0.358578338302731,-0.187361248662362,1.21824000875678,0.150589419854578,58
"psi - x",1.1421786517139,0.285963315746025,0.581700851952039,1.70265645147577,6.49284056219917e-05,58
"psi - theta",0.334260151227414,0.548971168325475,-0.741703567241393,1.41022386969622,0.5426008588958,58
"rho - (Intercept)",-0.744477078799766,0.143336129075044,-1.02541072947024,-0.463543428129295,2.05906314598731e-07,58
"rho - x",0.421004816935686,0.142948066700906,0.140831754542281,0.701177879329091,0.00322788505989095,58
"psi - (Intercept)",0.844957159695021,0.405079007933751,0.0510168932516556,1.63889742613839,0.0369870432856605,59
"psi - x",0.823559788691746,0.551512810843813,-0.25738545757458,1.90450503495807,0.135365455935595,59
"psi - theta",0.741090022344377,0.601482400588927,-0.437793820144613,1.91997386483337,0.217909522889739,59
"rho - (Intercept)",-0.821310948868049,0.127657768881097,-1.07151557822174,-0.571106319514361,1.2453992844119e-10,59
"rho - x",0.744125975820877,0.199788545254617,0.352547622598176,1.13570432904358,0.000195650152104398,59
"psi - (Intercept)",0.754552154089295,0.426871555479253,-0.0821007206746329,1.59120502885322,0.0771223143435227,60
"psi - x",1.11076346943798,0.303603409352629,0.515711721523253,1.7058152173527,0.000253596671181638,60
"psi - theta",0.541402137891976,0.587658047645188,-0.610386470717716,1.69319074650167,0.356900235082573,60
"rho - (Intercept)",-0.65841408175359,0.135216628008278,-0.923433802760764,-0.393394360746416,1.11978533884169e-06,60
"rho - x",0.503900067646373,0.116829545514483,0.274918366107803,0.732881769184944,1.60965330925684e-05,60
"psi - (Intercept)",0.83329087468219,0.390269995401419,0.0683757394487962,1.59820600991558,0.0327475263670797,61
"psi - x",0.982514455152349,0.560991651574718,-0.11700897756174,2.08203788786644,0.0798789732717374,61
"psi - theta",0.249686409393761,0.494092027376413,-0.718716169312387,1.21808898809991,0.613317289446203,61
"rho - (Intercept)",-0.86675298503656,0.142732583327952,-1.14650370777971,-0.587002262293413,1.25882594982883e-09,61
"rho - x",0.646909209404149,0.25839473310071,0.140464838731917,1.15335358007638,0.0122947481273641,61
"psi - (Intercept)",1.48924651124785,0.816418912258268,-0.110905153075721,3.08939817557142,0.0681338501496884,62
"psi - x",1.40811818685158,0.513908218059499,0.400876588095805,2.41535978560736,0.00614356672562044,62
"psi - theta",0.674607795758692,0.815270677853427,-0.923293370485581,2.27250896200297,0.407973660225905,62
"rho - (Intercept)",-1.03793325936442,0.14434576642674,-1.32084576288166,-0.75502075584718,6.4505274848068e-13,62
"rho - x",0.362957969401083,0.132404221547353,0.10345046376721,0.622465475034957,0.00611990282954521,62
"psi - (Intercept)",0.120181213773522,0.414289918858779,-0.691812106347707,0.932174533894751,0.771747660623804,63
"psi - x",1.37645349324529,0.487503353596377,0.420964477853897,2.33194250863668,0.00475061423082287,63
"psi - theta",2.47136312318354,1.74423239576387,-0.94726955318165,5.88999579954873,0.156518831910501,63
"rho - (Intercept)",-1.14644058994086,0.173633537214462,-1.4867560693895,-0.806125110492217,4.03886167538234e-11,63
"rho - x",0.685709809158636,0.11751008568072,0.455394273404209,0.916025344913062,5.36850823490942e-09,63
"psi - (Intercept)",0.267541792772599,0.378762527824524,-0.474819120456817,1.00990270600202,0.47996577716234,64
"psi - x",1.08811707455519,0.46880366248807,0.1692787802581,2.00695536885228,0.0202841070494317,64
"psi - theta",2.1495790241494,1.09609388661518,0.00127448270912911,4.29788356558968,0.0498642408223317,64
"rho - (Intercept)",-0.998175595100297,0.156690461262756,-1.30528325589627,-0.691067934304328,1.88577575855028e-10,64
"rho - x",0.472861705155443,0.151331038012554,0.176258320907776,0.76946508940311,0.00177996033028271,64
"psi - (Intercept)",-0.0614200423563961,0.300468122915244,-0.650326741772629,0.527486657059837,0.838029596810584,65
"psi - x",0.787669835663905,0.247700521289406,0.302185734984872,1.27315393634294,0.00147311623610244,65
"psi - theta",1.94604758771548,0.587982143301578,0.793623763291716,3.09847141213924,0.000933942627379294,65
"rho - (Intercept)",-0.838272305238453,0.141482558698055,-1.11557302472722,-0.56097158574969,3.12456669035937e-09,65
"rho - x",0.434786179103867,0.130590891536079,0.178832734984174,0.690739623223559,0.000870408146833501,65
"psi - (Intercept)",0.306922980490779,0.313334603475607,-0.30720155743155,0.921047518413108,0.327314490703305,66
"psi - x",0.872665182274824,0.270427975943607,0.34263608901329,1.40269427553636,0.00125104992495263,66
"psi - theta",1.19253508146072,0.505233348533429,0.20229591454663,2.18277424837482,0.0182569650214999,66
"rho - (Intercept)",-0.757271215120652,0.131758175533155,-1.01551249383434,-0.499029936406961,9.0608772893278e-09,66
"rho - x",0.506241953641824,0.135243504985439,0.2411695547274,0.771314352556248,0.000181699703507752,66
"psi - (Intercept)",0.46877155733846,0.426835537586262,-0.367810723652406,1.30535383832933,0.272095923304402,67
"psi - x",1.55576918884171,0.407542767338246,0.757000042698965,2.35453833498446,0.000134844735904421,67
"psi - theta",1.57342638450849,0.826180233045593,-0.0458571169997806,3.19270988601676,0.0568504308722338,67
"rho - (Intercept)",-0.950801291953167,0.146136288212396,-1.23722315368383,-0.664379430222506,7.70427101664153e-11,67
"rho - x",0.523774189271483,0.149898041757156,0.229979426074377,0.817568952468589,0.000475479300234441,67
"psi - (Intercept)",2.09958211545355,0.906227956093542,0.323407959726861,3.87575627118023,0.0205126333346449,68
"psi - x",2.32207054026317,0.832548991817353,0.690304500936026,3.95383657959031,0.00528531451312243,68
"psi - theta",-1.04784532217557,0.725613817473119,-2.47002227110751,0.374331626756358,0.148716116365642,68
"rho - (Intercept)",-0.985552841762806,0.155239847377623,-1.28981735158844,-0.681288331937171,2.17309134181098e-10,68
"rho - x",0.621366842211897,0.112913176499918,0.400061082892044,0.842672601531751,3.73276758538493e-08,68
"psi - (Intercept)",0.397017678162461,0.452315055740892,-0.489503540754915,1.28353889707984,0.380081638404663,69
"psi - x",1.40740162706235,0.393390104253651,0.636371190850737,2.17843206327396,0.000346732589497468,69
"psi - theta",1.76897671526121,0.73362891933941,0.331090455338922,3.20686297518349,0.0158971159628845,69
"rho - (Intercept)",-0.953229713026259,0.138653480349304,-1.22498554084203,-0.681473885210492,6.2030531492439e-12,69
"rho - x",0.434969928549638,0.123574843428236,0.192767686035119,0.677172171064158,0.00043172484751081,69
"psi - (Intercept)",0.156742128149666,0.351591188647113,-0.532363938880303,0.845848195179635,0.655736017480711,70
"psi - x",1.15367707046791,0.264589571724869,0.635091039202294,1.67226310173353,1.29913056206288e-05,70
"psi - theta",1.08976948239729,0.613277075013654,-0.112231497173545,2.29177046196812,0.0755746465954697,70
"rho - (Intercept)",-0.686768402945215,0.162896140188961,-1.00603897093617,-0.367497834954263,2.48685423863808e-05,70
"rho - x",0.482748788233451,0.108510222981966,0.270072659234387,0.695424917232515,8.63198624883054e-06,70
"psi - (Intercept)",0.244940684259091,0.367749043293942,-0.475834195946096,0.965715564464277,0.505376649655342,71
"psi - x",1.11530439986917,0.378312164206257,0.373826183111508,1.85678261662684,0.0031972730715213,71
"psi - theta",0.617904087075842,0.613138090717361,-0.583824488279839,1.81963266243152,0.313563392652754,71
"rho - (Intercept)",-0.830326289829301,0.168456172263006,-1.16049432043827,-0.500158259220334,8.26369697565764e-07,71
"rho - x",0.570079113575175,0.218217710832666,0.142380259554375,0.997777967595975,0.00899003542787982,71
"psi - (Intercept)",0.156036701093158,0.300505067528999,-0.432942408435456,0.745015810621772,0.603587704032293,72
"psi - x",0.974144996579628,0.281113379686028,0.42317289682268,1.52511709633658,0.000529620672131912,72
"psi - theta",1.09600747754204,0.55958487272841,-0.000758719299070121,2.19277367438316,0.0501586975027762,72
"rho - (Intercept)",-0.704565240660407,0.136056880961813,-0.971231827194413,-0.437898654126401,2.23723929500443e-07,72
"rho - x",0.505948179226944,0.123475452246508,0.263940739848993,0.747955618604895,4.17526429046157e-05,72
"psi - (Intercept)",0.342345109690326,0.391693129852962,-0.425359317813251,1.1100495371939,0.382110865237299,73
"psi - x",1.04506372634815,0.430136768579725,0.20201115150545,1.88811630119085,0.0151151616284339,73
"psi - theta",0.890559961779305,0.536609943890606,-0.161176201992342,1.94229612555095,0.0969941609597462,73
"rho - (Intercept)",-1.00536020828657,0.153346131248053,-1.30591310270131,-0.704807313871838,5.52147664283476e-11,73
"rho - x",0.491497305231955,0.224509636352901,0.0514665037980852,0.931528106665824,0.0285820447637047,73
"psi - (Intercept)",0.172203557032356,0.368519587501861,-0.550081562068848,0.89448867613356,0.64029621668184,74
"psi - x",1.59094906262247,0.479571065034528,0.651007047127282,2.53089107811766,0.000908458636182239,74
"psi - theta",1.68089060858488,0.657666008762562,0.391888917554055,2.9698922996157,0.0105931113158707,74
"rho - (Intercept)",-0.858238974339824,0.141206616559777,-1.13499885717574,-0.581479091503904,1.21770521568062e-09,74
"rho - x",0.25444695107719,0.136336946018331,-0.0127685528809199,0.521662455035301,0.0619980625663185,74
"psi - (Intercept)",0.739527133016026,0.621044817597884,-0.477698342261074,1.95675260829313,0.233740351115659,75
"psi - x",2.00922770864725,1.13906222539866,-0.223293229284169,4.24174864657867,0.0777435172927775,75
"psi - theta",1.55495362310781,1.67544845910114,-1.72886501468356,4.83877226089918,0.353365015349013,75
"rho - (Intercept)",-0.991425521113637,0.206088074855136,-1.3953507254729,-0.587500316754375,1.50411313658783e-06,75
"rho - x",0.192929061845797,0.150402954226908,-0.101855311607369,0.487713435298963,0.199580440022682,75
"psi - (Intercept)",1.10051686430913,0.521940140097845,0.0775329876315629,2.12350074098669,0.034986756400247,76
"psi - x",1.22914670664534,0.392199837295363,0.460449150803961,1.99784426248672,0.00172452219209163,76
"psi - theta",-0.1510547472897,0.638382418806594,-1.40226129651419,1.10015180193479,0.812950753050006,76
"rho - (Intercept)",-0.806388057138336,0.135798431172226,-1.07254809139294,-0.540228022883733,2.88300226417677e-09,76
"rho - x",0.578817916546784,0.144137736461856,0.296313144268421,0.861322688825147,5.9262622280517e-05,76
"psi - (Intercept)",0.212386096801839,0.332949343780621,-0.440182625684422,0.864954819288101,0.523543254487252,77
"psi - x",0.656848912292137,0.247256098184948,0.17223586489174,1.14146195969253,0.00789440569437269,77
"psi - theta",1.76426608435816,0.659687302498889,0.471302730401955,3.05722943831436,0.00748636535092123,77
"rho - (Intercept)",-0.870293666802922,0.130704971279185,-1.12647070311047,-0.614116630495377,2.76713823742812e-11,77
"rho - x",0.410911028237929,0.107483891514114,0.200246471952054,0.621575584523804,0.000131837227295667,77
"psi - (Intercept)",1.52051770659959,0.739574423720606,0.0709784722202349,2.97005694097894,0.0397886823740196,78
"psi - x",1.98105576756188,0.670045704433889,0.667790318875693,3.29432121624808,0.00311053399769858,78
"psi - theta",-0.0897077285760502,0.924916837267636,-1.90251141831531,1.72309596116321,0.922734297618262,78
"rho - (Intercept)",-1.00133758034169,0.147963015645786,-1.29133976205136,-0.71133539863201,1.31039672060145e-11,78
"rho - x",0.37338016775422,0.152736151950524,0.0740228107939562,0.672737524714484,0.0145009265529862,78
"psi - (Intercept)",0.394794049294741,0.474930872369793,-0.536053355696243,1.32564145428572,0.405823183815082,79
"psi - x",1.05419562732515,0.427043968707235,0.217204828843921,1.89118642580638,0.0135647285302895,79
"psi - theta",1.07644197318403,0.589151746647166,-0.0782742316732796,2.23115817804134,0.0676840165129962,79
"rho - (Intercept)",-0.913056146547151,0.138407470250872,-1.18432980343016,-0.641782489664144,4.19927474929318e-11,79
"rho - x",0.299166787902088,0.180611239392686,-0.0548247365107178,0.653158312314894,0.0976382292503138,79
"psi - (Intercept)",0.645965144077449,0.42704095050547,-0.191019738837024,1.48295002699192,0.130367604270814,80
"psi - x",1.05176027824566,0.376841337658786,0.313164828548545,1.79035572794278,0.00525471503416142,80
"psi - theta",0.902055832695074,0.645750506261143,-0.363591902575272,2.16770356796542,0.162440407468308,80
"rho - (Intercept)",-0.879384785564941,0.142382302707187,-1.15844897090691,-0.600320600222975,6.5653435080509e-10,80
"rho - x",0.638849820841361,0.154468317637661,0.336097481519052,0.941602160163669,3.53722634212252e-05,80
"psi - (Intercept)",2.9711244811825,1.93857830642615,-0.828419180623416,6.77066814298841,0.125366891356856,81
"psi - x",4.13498562281376,2.00057375141409,0.21393312162595,8.05603812400157,0.0387435901870861,81
"psi - theta",4.82655542496288,2.93264403988868,-0.921321272694978,10.5744321226207,0.0998042495818108,81
"rho - (Intercept)",-1.09496131730512,0.107606474440148,-1.30586613171114,-0.884056502899096,2.54803333739972e-24,81
"rho - x",0.652853652590988,0.106814909230769,0.443500277486766,0.86220702769521,9.83848299612634e-10,81
"psi - (Intercept)",0.275998764824737,0.589199750145677,-0.878811525160788,1.43080905481026,0.639477208535616,82
"psi - x",1.13828068347548,0.911818881438131,-0.648851484566848,2.92541285151782,0.211898261127897,82
"psi - theta",2.62230727787839,1.6701058128129,-0.65103996560588,5.89565452136266,0.116381522742869,82
"rho - (Intercept)",-0.895680929991236,0.170747688563973,-1.23034025002008,-0.561021609962388,1.55740620457963e-07,82
"rho - x",0.362469288537565,0.131456609673469,0.104819068047827,0.620119509027303,0.00582754590789709,82
"psi - (Intercept)",0.581361070390498,0.502806816326503,-0.404122180790693,1.56684432157169,0.247586485877735,83
"psi - x",1.12040652586057,0.365011380790348,0.404997365564255,1.83581568615689,0.0021440935760157,83
"psi - theta",1.13716291579563,0.862298977925666,-0.552912024844373,2.82723785643564,0.187250324237466,83
"rho - (Intercept)",-1.03436054424151,0.15887884567888,-1.34575735967741,-0.722963728805607,7.49644340311038e-11,83
