"parameter","Est","SE","lower","upper","p","simulation"
"rho - (Intercept)",-1.05992364725102,0.149331340973599,-1.35260769732234,-0.767239597179693,1.26760554877323e-12,428
"rho - x",0.783116344684522,0.147327329598852,0.494360084732311,1.07187260463673,1.06373081007089e-07,428
"psi - (Intercept)",1.79805096302861,0.897621553521719,0.0387450463791501,3.55735687967807,0.0451635398464794,429
"psi - x",-0.854332385112926,0.676279702227257,-2.17981624495382,0.471151474727969,0.206487634723066,429
"psi - theta",-2.11114022251933,0.58408292380669,-3.2559217171653,-0.966358727873369,0.000300982515146882,429
"rho - (Intercept)",-1.15695284788827,0.176499561946711,-1.50288563259092,-0.811020063185624,5.56456385829083e-11,429
"rho - x",0.748620328243803,0.174386201194192,0.406829654502431,1.09041100198518,1.76364447933348e-05,429
"psi - (Intercept)",3.8937792227761,1.24533494452896,1.45296758281016,6.33459086274205,0.00176784827201551,430
"psi - x",-1.05743184899564,0.375135331946676,-1.7926835889396,-0.322180109051675,0.00482033923566446,430
"psi - theta",-4.2474101421229,1.06442854468436,-6.33365175382063,-2.16116853042518,6.59843060244893e-05,430
"rho - (Intercept)",-1.27695374396272,0.13278211034965,-1.53720189803926,-1.01670558988618,6.78377510408864e-22,430
"rho - x",0.67158148418187,0.113696335017724,0.44874076237293,0.89442220599081,3.48817306647325e-09,430
"psi - (Intercept)",4.43599095357268,1.36013438442364,1.77017654596778,7.10180536117757,0.00110849536670287,431
"psi - x",-0.91044565359208,0.406736988859032,-1.70763550293605,-0.113255804248108,0.0251940885801102,431
"psi - theta",-4.77158483943967,1.21137204691897,-7.14583042327942,-2.39733925559991,8.18246476447495e-05,431
"rho - (Intercept)",-1.12798769876997,0.119921426326039,-1.36302937534368,-0.892946022196263,5.15101352363902e-21,431
"rho - x",0.801171468593223,0.104634004512855,0.596092588189825,1.00625034899662,1.90483907273097e-14,431
"psi - (Intercept)",2.74289808886867,1.08342530981978,0.619423501682752,4.86637267605459,0.0113513980787761,432
"psi - x",-0.947619229855942,0.471831086596767,-1.872391166372,-0.0228472933398797,0.0446022261634539,432
"psi - theta",-3.10313118627497,0.897680471664583,-4.86255258036248,-1.34370979218746,0.000546564108776807,432
"rho - (Intercept)",-1.18183932067411,0.138675351951533,-1.45363801604253,-0.910040625305689,1.56353572988375e-17,432
"rho - x",0.779963574080348,0.135277862341307,0.514823835985819,1.04510331217488,8.13481126147086e-09,432
"psi - (Intercept)",2.18062069267295,0.769016217822657,0.673376602213336,3.68786478313257,0.00457400086929855,433
"psi - x",-0.962999803600631,0.397853967305365,-1.74277925062552,-0.183220356575739,0.015499792654903,433
"psi - theta",-2.91734342491003,0.757904746491223,-4.40280943174479,-1.43187741807528,0.000118493707351307,433
"rho - (Intercept)",-1.06906438556076,0.130236809730667,-1.32432384209426,-0.813804929027256,2.23746488893296e-16,433
"rho - x",0.781349799566953,0.121705523614321,0.542811356563295,1.01988824257061,1.36271859357765e-10,433
"psi - (Intercept)",4.72716976135673,1.34988738717549,2.08143909930789,7.37290042340556,0.000461954097766639,434
"psi - x",-1.7487727858016,0.676548370034225,-3.07478322486796,-0.422762346735243,0.00974227353630171,434
"psi - theta",-4.42862605631225,1.10049336882416,-6.58555342443276,-2.27169868819174,5.7164762759078e-05,434
"rho - (Intercept)",-1.22991784077202,0.120352452790116,-1.4658043136917,-0.994031367852336,1.62509860139941e-24,434
"rho - x",0.915245599894077,0.113391879997636,0.693001598959423,1.13748960082873,6.94244712093656e-16,434
"psi - (Intercept)",2.54872527071607,0.873985930695268,0.835744323558625,4.26170621787352,0.00354313544986318,435
"psi - x",-0.976632898186621,0.40818271332298,-1.7766563154115,-0.176609480961742,0.016727800111237,435
"psi - theta",-2.35989050771049,0.726426283033411,-3.78365985987927,-0.9361211555417,0.00115962043243141,435
"rho - (Intercept)",-1.17607406073985,0.131067940608035,-1.43296250385943,-0.919185617620266,2.88517512486851e-19,435
"rho - x",0.766279285838487,0.120119573709831,0.530849247528914,1.00170932414806,1.77894512651421e-10,435
"psi - (Intercept)",0.831593223600672,0.518650507326709,-0.184943091323105,1.84812953852445,0.108851050523707,436
"psi - x",0.00692176262051691,0.357569298355255,-0.693901184133041,0.707744709374075,0.98455565773357,436
"psi - theta",-2.17320826205732,0.493019611565053,-3.13950894439675,-1.20690757971789,1.04351218373118e-05,436
"rho - (Intercept)",-0.932030111565054,0.175708745853154,-1.27641292520594,-0.58764729792417,1.13041934256022e-07,436
"rho - x",0.470987892665571,0.159979203721714,0.157434415095615,0.784541370235527,0.00323940345086891,436
"psi - (Intercept)",1.95548288669105,0.823074764901441,0.342285990900453,3.56867978248165,0.0175096909745628,437
"psi - x",-0.941591675285128,0.508382822163673,-1.93800369708476,0.054820346514502,0.0640069884084211,437
"psi - theta",-2.29425327954918,0.611381479607072,-3.49253896039385,-1.09596759870451,0.00017502924439696,437
"rho - (Intercept)",-1.11936364080604,0.155916508486797,-1.42495438203539,-0.813772899576683,7.00947144378319e-13,437
"rho - x",0.704261792014629,0.136281300158661,0.437155351937361,0.971368232091897,2.36983776539654e-07,437
"psi - (Intercept)",1.9025161026544,1.11241911203205,-0.27778529264244,4.08281749795124,0.0872194346459533,438
"psi - x",-0.325156208316418,0.416176146198517,-1.14084646609019,0.49053404945735,0.434629199287259,438
"psi - theta",-2.32897730324498,0.905409955770985,-4.10354820780012,-0.55440639868985,0.0101028120355943,438
"rho - (Intercept)",-1.24542381622216,0.172472808936815,-1.58346431005078,-0.907383322393545,5.16117966237795e-13,438
"rho - x",0.720066497375369,0.126368031814029,0.472389706222661,0.967743288528077,1.21100437154177e-08,438
"psi - (Intercept)",0.770768817932423,0.610492212318101,-0.425773931053235,1.96731156691808,0.206755732091021,439
"psi - x",-0.62346030859394,0.360967323248023,-1.33094326175589,0.0840226445680125,0.0841329704606828,439
"psi - theta",-1.13217393089585,0.669714005865109,-2.44478926233351,0.180441400541809,0.0909259438173539,439
"rho - (Intercept)",-0.815853015305837,0.170793851202731,-1.15060281244408,-0.481103218167592,1.78081117242188e-06,439
"rho - x",0.688713470208002,0.163070554130728,0.369101057172786,1.00832588324322,2.40635707517106e-05,439
"psi - (Intercept)",2.50460255797116,1.06146134440483,0.424176551956225,4.5850285639861,0.0182956542159241,440
"psi - x",-0.925138960104199,0.408633644864006,-1.72604618690898,-0.124231733299417,0.0235752604902621,440
"psi - theta",-3.51178617921731,0.952872307843469,-5.37938158445607,-1.64419077397854,0.000228277327283958,440
"rho - (Intercept)",-1.0674887740049,0.142764007763174,-1.34730108750932,-0.787676460500482,7.58672849763957e-14,440
"rho - x",0.648005035274662,0.118544232418181,0.415662609160081,0.880347461389243,4.59379992552694e-08,440
"psi - (Intercept)",1.37635099040148,1.01616601332111,-0.61529779802154,3.3679997788245,0.175591306937628,441
"psi - x",-0.370716359451449,0.502217149842575,-1.35504388556125,0.613611166658354,0.460417531433879,441
"psi - theta",-2.1488394985374,0.902840129694574,-3.91837363653624,-0.379305360538566,0.017308475979431,441
"rho - (Intercept)",-0.844254750855695,0.196404560631537,-1.22920061609292,-0.45930888561847,1.71919410078147e-05,441
"rho - x",0.51068524930127,0.151821795979913,0.213119997112452,0.808250501490088,0.000769009173620227,441
"psi - (Intercept)",2.20359450369374,0.742245351906386,0.748820346264963,3.65836866112251,0.00298943482266908,442
"psi - x",-1.40330188981351,0.51752163571668,-2.41762565703847,-0.388978122588563,0.00669631565662528,442
"psi - theta",-2.02316851575948,0.590405075295539,-3.18034119962839,-0.865995831890566,0.000610859084450233,442
"rho - (Intercept)",-1.03349666450396,0.127664422842324,-1.28371433538201,-0.783278993625917,5.70687880188745e-16,442
"rho - x",0.760272693172775,0.117386331684144,0.530199710794579,0.99034567555097,9.37681113026215e-11,442
"psi - (Intercept)",1.0546296489231,0.686725829441454,-0.291328244035545,2.40058754188175,0.124603116728321,443
"psi - x",-0.0594108742257531,0.32389162744087,-0.694226798903924,0.575405050452418,0.854462012040791,443
"psi - theta",-2.27263303839936,0.567874650923611,-3.38564690194289,-1.15961917485583,6.28099133857405e-05,443
"rho - (Intercept)",-0.957906656930786,0.188497738979846,-1.32735543649852,-0.588457877363056,3.73886995272029e-07,443
"rho - x",0.663138741880047,0.121436115626843,0.425128328828993,0.901149154931101,4.73984956084981e-08,443
"psi - (Intercept)",3.6958089001869,1.19921866378734,1.34538350957548,6.04623429079833,0.00205720282081817,444
"psi - x",-0.875614093525439,0.372527162143588,-1.60575391458978,-0.145474272461094,0.0187496954007169,444
"psi - theta",-3.33993229294526,1.06330662273014,-5.42397497801925,-1.25588960787127,0.00168325437425805,444
"rho - (Intercept)",-1.17642771449898,0.114670572976042,-1.40117790761859,-0.951677521379363,1.07600495200423e-24,444
"rho - x",0.485078411833505,0.0962005906059215,0.296528718954417,0.673628104712593,4.59815120213187e-07,444
"psi - (Intercept)",2.90956903747254,1.07185267228736,0.808776403056297,5.01036167188879,0.00663712341858714,445
"psi - x",-0.74062159923007,0.447284030859143,-1.61728219057389,0.136038992113751,0.0977583871412934,445
"psi - theta",-3.15187153701347,0.968078875113617,-5.04927126643021,-1.25447180759673,0.00113073232616447,445
"rho - (Intercept)",-1.34348079804218,0.129529375539295,-1.59735370903916,-1.0896078870452,3.32435069852587e-25,445
"rho - x",0.519802123961403,0.138254650724467,0.248827987846284,0.790776260076522,0.000170087166897464,445
"psi - (Intercept)",9.19319406485413,16.5607117927878,-23.2652046073576,41.6515927370659,0.578812099083863,446
"psi - x",-0.714576277094171,0.347005669702815,-1.39469489214289,-0.0344576620454512,0.0394689568968207,446
"psi - theta",-9.37063497553829,16.5446107383163,-41.7974761608728,23.0562062097963,0.571131447599726,446
"rho - (Intercept)",-1.14536630796276,0.110809637410401,-1.36254920642709,-0.92818340949843,4.82609094987535e-25,446
"rho - x",0.755797820534736,0.1172158759774,0.526058925202718,0.985536715866755,1.1340050609383e-10,446
"psi - (Intercept)",1.47253568332863,0.589922148077346,0.316309519414524,2.62876184724273,0.012554859047357,447
"psi - x",-0.824284032244085,0.431273723787595,-1.66956499834625,0.0209969338580759,0.0559688492378906,447
"psi - theta",-2.15594946014018,0.544590403812724,-3.22332703793925,-1.08857188234112,7.53128237499288e-05,447
"rho - (Intercept)",-0.983093178489165,0.143249928964948,-1.26385788004838,-0.702328476929946,6.7531769156894e-12,447
"rho - x",0.655187184324715,0.131568383680217,0.397317890807342,0.913056477842087,6.36426491938851e-07,447
"psi - (Intercept)",2.17712335151248,2.25966701013853,-2.25174260541235,6.6059893084373,0.335311273378172,448
"psi - x",-0.981672157437773,1.0378729856488,-3.01586582983647,1.05252151496093,0.344225101906266,448
"psi - theta",-2.62002764359431,1.92293348644165,-6.38890802168598,1.14885273449736,0.173035097988573,448
"rho - (Intercept)",-0.899185423011344,0.255699219665715,-1.40034668443114,-0.398024161591546,0.00043715352407848,448
"rho - x",0.768933915859728,0.139537231237715,0.49544596813137,1.04242186358809,3.57611850088893e-08,448
"psi - (Intercept)",1.28112646276398,0.676263738286329,-0.0443261083276478,2.6065790338556,0.0581694972664499,449
"psi - x",-0.559687911182676,0.373692418458833,-1.29211159265766,0.172735770292307,0.134205107590284,449
"psi - theta",-1.58599799079279,0.594264354826485,-2.75073472354863,-0.421261258036951,0.00761131230403802,449
"rho - (Intercept)",-1.05330439908889,0.162598560270077,-1.37199172115631,-0.734617077021475,9.29807289500312e-11,449
"rho - x",0.583339028633462,0.129450287463074,0.329621127417481,0.837056929849443,6.59745297333595e-06,449
"psi - (Intercept)",0.991192296891266,0.561555088078463,-0.109435451077739,2.09182004486027,0.0775495308498552,450
"psi - x",-0.433519620552483,0.27125600692525,-0.965171624716121,0.0981323836111541,0.109999892454321,450
"psi - theta",-1.13567961892066,0.546853151636718,-2.20749210096085,-0.0638671368804764,0.0378242446719763,450
"rho - (Intercept)",-0.964393683690743,0.153918969896017,-1.26606932122444,-0.662718046157046,3.71408273816288e-10,450
"rho - x",0.476901978634258,0.119758755756679,0.242179130517838,0.711624826750678,6.82834954634302e-05,450
"psi - (Intercept)",2.74103265876887,1.03621234243617,0.710093787258088,4.77197153027966,0.0081632454061936,451
"psi - x",-0.572828655494038,0.329447093998671,-1.21853309454281,0.0728757835547387,0.0820774004659083,451
"psi - theta",-3.28705751389498,0.954531421010636,-5.15790472118766,-1.41621030660229,0.00057395063157428,451
"rho - (Intercept)",-1.06212346066644,0.123068162921146,-1.3033326276354,-0.820914293697488,6.11552158003781e-18,451
"rho - x",0.603735343228297,0.119000692735206,0.370498271331977,0.836972415124617,3.90817718963217e-07,451
"psi - (Intercept)",3.71943833757015,1.65861094709105,0.468620616907825,6.97025605823247,0.0249289473027767,452
"psi - x",-1.35317180751101,0.670125878597212,-2.6665943946698,-0.0397492203522116,0.0434581217917041,452
"psi - theta",-3.66380350057923,1.22150069195184,-6.05790086389559,-1.26970613726287,0.00270486955520721,452
"rho - (Intercept)",-1.30344228396023,0.154352776205071,-1.60596816623594,-1.00091640168452,3.05175787772198e-17,452
"rho - x",0.752341659127598,0.114030730887914,0.528845533456508,0.975837784798688,4.17557856188905e-11,452
"psi - (Intercept)",0.394002323506196,0.396819709292483,-0.383750015062725,1.17175466207512,0.320758647849742,453
"psi - x",-0.000229333440385823,0.296181667495727,-0.580734734613028,0.580276067732256,0.999382198112994,453
"psi - theta",-1.50296364390252,0.441658170215279,-2.36859775100233,-0.63732953680271,0.00066649788600135,453
"rho - (Intercept)",-0.685215153020058,0.173275737530238,-1.02482935797394,-0.345600948066177,7.67018158442542e-05,453
"rho - x",0.526982200188614,0.153958748265614,0.225228598483143,0.828735801894085,0.000619616022199173,453
"psi - (Intercept)",3.12448144872805,1.5107884796937,0.163390440270365,6.08557245718573,0.0386293889855979,454
"psi - x",-0.848787934904824,0.520190870593205,-1.86834330635404,0.170767436544394,0.102745742365716,454
"psi - theta",-3.08592382819604,1.24139694576287,-5.5190171324093,-0.652830523982787,0.0129243238537853,454
"rho - (Intercept)",-1.15334481754778,0.144218951485231,-1.43600876834697,-0.870680866748602,1.27301768101563e-15,454
"rho - x",0.6811975661596,0.122196197281342,0.441697420440419,0.920697711878782,2.48068416995659e-08,454
"psi - (Intercept)",1.3190041105273,0.587587792688742,0.167353199101983,2.47065502195263,0.0247823921032561,455
"psi - x",-0.369445546553822,0.375903909241639,-1.10620367031525,0.367312577207604,0.325696473433749,455
"psi - theta",-2.09445074354855,0.492093713874902,-3.05893669976192,-1.12996478733519,2.07927926545425e-05,455
"rho - (Intercept)",-0.998863156061893,0.161998829319616,-1.31637502706599,-0.681351285057795,7.00982038337584e-10,455
"rho - x",0.822150977266123,0.147672490290883,0.532718214788651,1.11158373974359,2.58576866415167e-08,455
"psi - (Intercept)",3.47997403177075,0.826804130084662,1.85946771453584,5.10048034900566,2.56564559007801e-05,456
"psi - x",-2.30506492875468,0.658627963022051,-3.59595201548888,-1.01417784202048,0.000465610578629683,456
"psi - theta",-3.79298652625605,0.752420535181349,-5.26770367643985,-2.31826937607226,4.6299415689509e-07,456
"rho - (Intercept)",-1.01964848436629,0.113012615964604,-1.24114914145557,-0.798147827277013,1.8396154037448e-19,456
"rho - x",0.95238411877113,0.124884955941778,0.707614102914375,1.19715413462789,2.41977843138651e-14,456
"psi - (Intercept)",0.141661186766609,0.313933540798643,-0.473637246737867,0.756959620271084,0.651812415049211,457
"psi - x",0.132683997684467,0.257912064294686,-0.372814359511496,0.638182354880431,0.606934330039406,457
"psi - theta",-0.735945905364722,0.41570645720828,-1.55071558963369,0.0788237789042482,0.076668862024801,457
"rho - (Intercept)",-0.734090095523632,0.159721245987558,-1.04713798522511,-0.421042205822155,4.30533227401077e-06,457
"rho - x",0.448213291656827,0.178616914520757,0.0981305721664731,0.79829601114718,0.0120951776857871,457
"psi - (Intercept)",6.52727439276941,1.9109920864699,2.78179872854735,10.2727500569915,0.000636306740318291,458
